,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
5140,NA (prediction),NA7UCDtemporalgyri _4G8_2_22,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_2_22_2.jpg,0.0,2.0,0.0,0.0,0.0,0.9210526315789472,NA7UCDtemporalgyri _4G8
5141,NA (prediction),NA7UCDtemporalgyri _4G8_2_4,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_2_4_3.jpg,0.0,0.0,3.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5142,NA (prediction),NA7UCDtemporalgyri _4G8_2_4,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_2_4_4.jpg,0.0,0.0,2.5303303303303304,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5143,NA (prediction),NA7UCDtemporalgyri _4G8_2_4,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_2_4_5.jpg,0.0,0.0,2.6379310344827593,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5144,NA (prediction),NA7UCDtemporalgyri _4G8_2_5,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_2_5_0.jpg,0.0,0.0,1.0,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
5145,NA (prediction),NA7UCDtemporalgyri _4G8_2_5,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_2_5_6.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5146,NA (prediction),NA7UCDtemporalgyri _4G8_2_5,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_2_5_7.jpg,0.0,0.0,1.9411764705882355,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5147,NA (prediction),NA7UCDtemporalgyri _4G8_2_5,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_2_5_8.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5148,NA (prediction),NA7UCDtemporalgyri _4G8_3_21,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_3_21_1.jpg,0.0,0.0,0.0,0.0,0.0,2.0,NA7UCDtemporalgyri _4G8
5149,NA (prediction),NA7UCDtemporalgyri _4G8_3_21,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_3_21_2.jpg,0.0,0.0,0.0,0.0,0.0,2.0,NA7UCDtemporalgyri _4G8
5150,NA (prediction),NA7UCDtemporalgyri _4G8_3_22,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_3_22_4.jpg,0.0,1.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5151,NA (prediction),NA7UCDtemporalgyri _4G8_3_22,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_3_22_5.jpg,0.0,1.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5152,NA (prediction),NA7UCDtemporalgyri _4G8_3_4,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_3_4_1.jpg,1.0,0.0,0.9523809523809524,0.0,0.0,1.9523809523809523,NA7UCDtemporalgyri _4G8
5153,NA (prediction),NA7UCDtemporalgyri _4G8_3_4,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_3_4_2.jpg,1.0,0.0,1.5,0.0,0.0,2.0,NA7UCDtemporalgyri _4G8
5154,NA (prediction),NA7UCDtemporalgyri _4G8_3_4,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_3_4_3.jpg,1.0,0.0,2.0,0.0,0.0,1.75,NA7UCDtemporalgyri _4G8
5155,NA (prediction),NA7UCDtemporalgyri _4G8_3_4,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_3_4_4.jpg,0.5,0.0,2.0,0.0,0.0,1.0,NA7UCDtemporalgyri _4G8
5156,NA (prediction),NA7UCDtemporalgyri _4G8_3_4,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_3_4_5.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5157,NA (prediction),NA7UCDtemporalgyri _4G8_3_7,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_3_7_0.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5158,NA (prediction),NA7UCDtemporalgyri _4G8_3_7,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_3_7_1.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5159,NA (prediction),NA7UCDtemporalgyri _4G8_4_22,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_4_22_0.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5160,NA (prediction),NA7UCDtemporalgyri _4G8_4_29,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_4_29_0.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5161,NA (prediction),NA7UCDtemporalgyri _4G8_4_3,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_4_3_0.jpg,0.0,0.0,3.4696969696969697,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
5162,NA (prediction),NA7UCDtemporalgyri _4G8_4_3,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_4_3_1.jpg,0.0,0.0,3.689393939393939,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
5163,NA (prediction),NA7UCDtemporalgyri _4G8_4_3,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_4_3_2.jpg,0.0,0.0,5.194629629629628,0.0,2.1921296296296298,0.0,NA7UCDtemporalgyri _4G8
5164,NA (prediction),NA7UCDtemporalgyri _4G8_4_3,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_4_3_3.jpg,0.0,0.0,4.389367816091953,0.0,2.0,0.0,NA7UCDtemporalgyri _4G8
5165,NA (prediction),NA7UCDtemporalgyri _4G8_4_3,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_4_3_4.jpg,0.0,0.0,4.878787878787879,0.0,2.9166666666666665,0.0,NA7UCDtemporalgyri _4G8
5166,NA (prediction),NA7UCDtemporalgyri _4G8_4_3,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_4_3_5.jpg,0.0,0.0,2.9645355587808417,0.0,1.98,0.0,NA7UCDtemporalgyri _4G8
5167,NA (prediction),NA7UCDtemporalgyri _4G8_4_3,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_4_3_6.jpg,0.0,0.0,4.431282051282051,0.0,3.046666666666667,0.0,NA7UCDtemporalgyri _4G8
5168,NA (prediction),NA7UCDtemporalgyri _4G8_4_3,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_4_3_6.jpg,0.0,0.0,4.431282051282051,0.0,3.046666666666667,0.0,NA7UCDtemporalgyri _4G8
5169,NA (prediction),NA7UCDtemporalgyri _4G8_4_3,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_4_3_7.jpg,0.0,0.0,1.75,0.0,0.375,0.0,NA7UCDtemporalgyri _4G8
5170,NA (prediction),NA7UCDtemporalgyri _4G8_4_4,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_4_4_0.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA7UCDtemporalgyri _4G8
5171,NA (prediction),NA7UCDtemporalgyri _4G8_4_8,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_4_8_0.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5172,NA (prediction),NA7UCDtemporalgyri _4G8_5_13,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_5_13_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5173,NA (prediction),NA7UCDtemporalgyri _4G8_5_14,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_5_14_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5174,NA (prediction),NA7UCDtemporalgyri _4G8_5_24,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_5_24_0.jpg,0.0,0.0,1.85,0.0,0.85,0.0,NA7UCDtemporalgyri _4G8
5175,NA (prediction),NA7UCDtemporalgyri _4G8_5_24,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_5_24_1.jpg,0.0,0.0,2.888888888888889,0.0,2.0,0.0,NA7UCDtemporalgyri _4G8
5176,NA (prediction),NA7UCDtemporalgyri _4G8_5_24,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_5_24_2.jpg,0.0,0.0,2.0,0.0,2.0,0.0,NA7UCDtemporalgyri _4G8
5177,NA (prediction),NA7UCDtemporalgyri _4G8_5_3,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_5_3_1.jpg,0.0,0.0,1.0,0.0,0.0,1.0,NA7UCDtemporalgyri _4G8
5178,NA (prediction),NA7UCDtemporalgyri _4G8_5_9,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_5_9_2.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5179,NA (prediction),NA7UCDtemporalgyri _4G8_6_11,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_6_11_1.jpg,0.0,0.0,2.785023041474654,0.0,0.7850230414746544,0.0,NA7UCDtemporalgyri _4G8
5180,NA (prediction),NA7UCDtemporalgyri _4G8_6_11,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_6_11_2.jpg,0.0,0.0,3.812016898763887,0.0,2.35487404162103,0.0,NA7UCDtemporalgyri _4G8
5181,NA (prediction),NA7UCDtemporalgyri _4G8_6_11,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_6_11_3.jpg,0.0,0.0,3.4883038648098887,0.0,2.0110311375371617,0.0,NA7UCDtemporalgyri _4G8
5182,NA (prediction),NA7UCDtemporalgyri _4G8_6_11,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_6_11_4.jpg,0.0,0.0,2.230069124423963,0.0,2.230069124423963,0.0,NA7UCDtemporalgyri _4G8
5183,NA (prediction),NA7UCDtemporalgyri _4G8_6_11,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_6_11_5.jpg,0.0,0.0,3.6474747474747473,0.0,2.6474747474747478,0.0,NA7UCDtemporalgyri _4G8
5184,NA (prediction),NA7UCDtemporalgyri _4G8_6_19,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_6_19_0.jpg,0.0,1.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5185,NA (prediction),NA7UCDtemporalgyri _4G8_6_19,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_6_19_1.jpg,0.0,1.0735048446374875,0.8387096774193549,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5186,NA (prediction),NA7UCDtemporalgyri _4G8_6_19,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_6_19_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5187,NA (prediction),NA7UCDtemporalgyri _4G8_6_19,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_6_19_3.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5188,NA (prediction),NA7UCDtemporalgyri _4G8_6_19,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_6_19_4.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5189,NA (prediction),NA7UCDtemporalgyri _4G8_6_29,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_6_29_2.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5190,NA (prediction),NA7UCDtemporalgyri _4G8_6_6,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_6_6_2.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5191,NA (prediction),NA7UCDtemporalgyri _4G8_7_11,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_7_11_1.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5192,NA (prediction),NA7UCDtemporalgyri _4G8_7_19,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_7_19_1.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5193,NA (prediction),NA7UCDtemporalgyri _4G8_7_25,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_7_25_1.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5194,NA (prediction),NA7UCDtemporalgyri _4G8_7_29,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_7_29_0.jpg,0.0,0.0,2.0,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
5195,NA (prediction),NA7UCDtemporalgyri _4G8_7_29,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_7_29_1.jpg,0.0,0.0,2.0,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
5196,NA (prediction),NA7UCDtemporalgyri _4G8_7_2,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_7_2_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5197,NA (prediction),NA7UCDtemporalgyri _4G8_7_2,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_7_2_4.jpg,0.0,0.0,1.3950892857142856,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5198,NA (prediction),NA7UCDtemporalgyri _4G8_7_2,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_7_2_5.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5199,NA (prediction),NA7UCDtemporalgyri _4G8_7_2,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_7_2_6.jpg,0.0,0.0,1.637651821862348,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5200,NA (prediction),NA7UCDtemporalgyri _4G8_7_2,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_7_2_7.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5201,NA (prediction),NA7UCDtemporalgyri _4G8_7_2,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_7_2_8.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA7UCDtemporalgyri _4G8
5202,NA (prediction),NA7UCDtemporalgyri _4G8_8_11,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_11_0.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5203,NA (prediction),NA7UCDtemporalgyri _4G8_8_11,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_11_1.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5204,NA (prediction),NA7UCDtemporalgyri _4G8_8_11,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_11_3.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5205,NA (prediction),NA7UCDtemporalgyri _4G8_8_12,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_12_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5206,NA (prediction),NA7UCDtemporalgyri _4G8_8_21,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_21_0.jpg,0.0,0.0,5.328888076969919,0.0,4.328888076969919,0.0,NA7UCDtemporalgyri _4G8
5207,NA (prediction),NA7UCDtemporalgyri _4G8_8_21,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_21_1.jpg,0.0,0.0,6.064182194616977,0.0,5.0641821946169765,0.0,NA7UCDtemporalgyri _4G8
5208,NA (prediction),NA7UCDtemporalgyri _4G8_8_21,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_21_10.jpg,0.0,0.0,1.4876819708846585,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
5209,NA (prediction),NA7UCDtemporalgyri _4G8_8_21,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_21_2.jpg,0.0,0.0,4.238785369220151,0.0,3.238785369220152,0.0,NA7UCDtemporalgyri _4G8
5210,NA (prediction),NA7UCDtemporalgyri _4G8_8_21,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_21_3.jpg,0.0,0.0,5.445833333333333,0.0,5.333333333333333,0.0,NA7UCDtemporalgyri _4G8
5211,NA (prediction),NA7UCDtemporalgyri _4G8_8_21,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_21_3.jpg,0.0,0.0,5.445833333333333,0.0,5.333333333333333,0.0,NA7UCDtemporalgyri _4G8
5212,NA (prediction),NA7UCDtemporalgyri _4G8_8_21,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_21_4.jpg,0.0,0.0,5.443396226415095,0.0,5.443396226415095,0.0,NA7UCDtemporalgyri _4G8
5213,NA (prediction),NA7UCDtemporalgyri _4G8_8_21,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_21_4.jpg,0.0,0.0,5.443396226415095,0.0,5.443396226415095,0.0,NA7UCDtemporalgyri _4G8
5214,NA (prediction),NA7UCDtemporalgyri _4G8_8_21,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_21_5.jpg,0.0,0.0,4.921343434830863,0.0,4.921343434830863,0.0,NA7UCDtemporalgyri _4G8
5215,NA (prediction),NA7UCDtemporalgyri _4G8_8_21,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_21_7.jpg,0.0,1.0,1.0952407614781634,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5216,NA (prediction),NA7UCDtemporalgyri _4G8_8_21,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_21_8.jpg,0.0,1.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5217,NA (prediction),NA7UCDtemporalgyri _4G8_8_21,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_21_9.jpg,0.0,0.0,1.9078014184397163,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
5218,NA (prediction),NA7UCDtemporalgyri _4G8_8_25,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_25_0.jpg,0.0,0.0,2.867195767195767,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
5219,NA (prediction),NA7UCDtemporalgyri _4G8_8_25,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_25_1.jpg,0.0,0.0,3.6805555555555554,0.0,0.6805555555555556,0.0,NA7UCDtemporalgyri _4G8
5220,NA (prediction),NA7UCDtemporalgyri _4G8_8_25,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_25_2.jpg,0.0,0.0,4.0,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
5221,NA (prediction),NA7UCDtemporalgyri _4G8_8_25,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_25_3.jpg,0.0,0.0,3.2116013071895426,0.0,0.21160130718954248,0.0,NA7UCDtemporalgyri _4G8
5222,NA (prediction),NA7UCDtemporalgyri _4G8_8_26,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_26_0.jpg,0.0,0.0,3.0244115082824763,0.0,0.4838709677419355,0.0,NA7UCDtemporalgyri _4G8
5223,NA (prediction),NA7UCDtemporalgyri _4G8_8_26,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_26_1.jpg,0.0,0.0,2.4772727272727275,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
5224,NA (prediction),NA7UCDtemporalgyri _4G8_8_26,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_26_2.jpg,0.0,0.0,3.108108108108108,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
5225,NA (prediction),NA7UCDtemporalgyri _4G8_8_26,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_26_3.jpg,0.0,0.0,1.5681818181818183,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5226,NA (prediction),NA7UCDtemporalgyri _4G8_8_2,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_8_2_1.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5227,NA (prediction),NA7UCDtemporalgyri _4G8_9_10,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_9_10_0.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5228,NA (prediction),NA7UCDtemporalgyri _4G8_9_10,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_9_10_1.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5229,NA (prediction),NA7UCDtemporalgyri _4G8_9_11,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_9_11_1.jpg,0.0,0.0,0.0,0.0,0.0,1.0,NA7UCDtemporalgyri _4G8
5230,NA (prediction),NA7UCDtemporalgyri _4G8_9_17,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_9_17_0.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5231,NA (prediction),NA7UCDtemporalgyri _4G8_9_1,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_9_1_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5232,NA (prediction),NA7UCDtemporalgyri _4G8_9_2,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_9_2_0.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5233,NA (prediction),NA7UCDtemporalgyri _4G8_9_6,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_9_6_1.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5234,NA (prediction),NA7UCDtemporalgyri _4G8_9_6,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_9_6_2.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5235,NA (prediction),NA7UCDtemporalgyri _4G8_9_7,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_9_7_0.jpg,0.0,0.0,1.14453125,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
5236,NA (prediction),NA7UCDtemporalgyri _4G8_9_7,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_9_7_1.jpg,0.0,0.0,2.0,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
5237,NA (prediction),NA7UCDtemporalgyri _4G8_9_7,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_9_7_2.jpg,0.0,0.0,1.94140625,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
5238,NA (prediction),NA7UCDtemporalgyri _4G8_9_9,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_9_9_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5239,NA (prediction),NA7UCDtemporalgyri _4G8_9_9,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_9_9_2.jpg,0.0,1.0,0.0,0.0,0.0,0.875,NA7UCDtemporalgyri _4G8
5240,NA (prediction),NA7UCDtemporalgyri _4G8_9_9,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_9_9_3.jpg,0.0,0.7,0.0,0.0,0.0,1.0,NA7UCDtemporalgyri _4G8
5241,NA (prediction),cw13-0_10_11,cw13-0/cw13-0_10_11_6.jpg,0.0,0.0,0.0,2.0,0.0,0.0,cw13-0
5242,NA (prediction),cw13-0_10_11,cw13-0/cw13-0_10_11_7.jpg,0.0,0.0,0.0,1.89,0.0,0.0,cw13-0
5243,NA (prediction),cw13-0_10_3,cw13-0/cw13-0_10_3_2.jpg,0.0,0.0,1.0,1.0,0.0,0.0,cw13-0
5244,NA (prediction),cw13-0_10_3,cw13-0/cw13-0_10_3_3.jpg,0.0,0.0,1.0,1.0,0.0,0.0,cw13-0
5245,NA (prediction),cw13-0_11_13,cw13-0/cw13-0_11_13_11.jpg,0.0,0.0,0.4166666666666667,2.1558271125200257,0.4166666666666667,0.0,cw13-0
5246,NA (prediction),cw13-0_11_13,cw13-0/cw13-0_11_13_12.jpg,0.0,0.0,0.2894736842105263,2.1114631336405534,0.2894736842105263,0.95,cw13-0
5247,NA (prediction),cw13-0_11_13,cw13-0/cw13-0_11_13_14.jpg,0.0,0.0,1.0,2.3872631483742595,1.0,1.0,cw13-0
5248,NA (prediction),cw13-0_11_13,cw13-0/cw13-0_11_13_15.jpg,0.0,0.0,0.2774122807017544,3.8935549722951297,0.2774122807017544,0.0,cw13-0
5249,NA (prediction),cw13-0_11_13,cw13-0/cw13-0_11_13_19.jpg,0.0,0.0,1.0,3.0074481074481074,1.0,1.0,cw13-0
5250,NA (prediction),cw13-0_11_13,cw13-0/cw13-0_11_13_20.jpg,0.0,0.0,0.9479166666666666,3.3184888161301265,0.9479166666666666,0.0,cw13-0
5251,NA (prediction),cw13-0_11_13,cw13-0/cw13-0_11_13_24.jpg,0.0,0.0,1.0,2.0053068318057004,1.0,0.625,cw13-0
5252,NA (prediction),cw13-0_11_13,cw13-0/cw13-0_11_13_26.jpg,0.0,0.0,1.6358579375267437,4.483267175874109,1.6358579375267437,0.03159722222222222,cw13-0
5253,NA (prediction),cw13-0_11_13,cw13-0/cw13-0_11_13_28.jpg,0.0,0.0,1.0,4.438164678962293,1.0,0.0,cw13-0
5254,NA (prediction),cw13-0_11_13,cw13-0/cw13-0_11_13_33.jpg,0.0,0.0,1.0,3.6663735549891103,1.0,0.0,cw13-0
5255,NA (prediction),cw13-0_11_13,cw13-0/cw13-0_11_13_42.jpg,0.0,0.0,0.0,1.2236533562842944,0.0,0.0,cw13-0
5256,NA (prediction),cw13-0_11_13,cw13-0/cw13-0_11_13_43.jpg,0.0,0.0,0.78125,3.098993354997292,0.78125,0.0,cw13-0
5257,NA (prediction),cw13-0_11_13,cw13-0/cw13-0_11_13_44.jpg,0.0,0.0,0.3958333333333333,3.0974878140232476,0.3958333333333333,0.0,cw13-0
5258,NA (prediction),cw13-0_11_13,cw13-0/cw13-0_11_13_7.jpg,0.0,0.0,0.3587962962962963,1.8384615384615384,0.3587962962962963,1.0,cw13-0
5259,NA (prediction),cw13-0_11_15,cw13-0/cw13-0_11_15_10.jpg,0.0,0.0,0.0,4.828445747800586,0.0,0.0,cw13-0
