,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
8616,NA (prediction),cw13-0_26_24,cw13-0/cw13-0_26_24_13.jpg,0.0,0.0,0.0,4.1417417417417415,0.0,0.0,cw13-0
1762,NA (prediction),cw13-0_26_24,cw13-0/cw13-0_26_24_16.jpg,0.0,0.0,0.0,5.546283309957924,0.0,0.0,cw13-0
7245,NA (prediction),cw13-0_26_24,cw13-0/cw13-0_26_24_18.jpg,0.0,0.0,0.0,4.497341882054364,0.0,0.0,cw13-0
4997,NA (prediction),cw13-0_26_24,cw13-0/cw13-0_26_24_20.jpg,0.0,0.0,0.0,4.164784946236559,0.0,0.0,cw13-0
3586,NA (prediction),cw13-0_26_34,cw13-0/cw13-0_26_34_13.jpg,0.0,0.0,0.0,1.31923777497548,0.0,0.0,cw13-0
9141,NA (prediction),cw13-0_26_34,cw13-0/cw13-0_26_34_16.jpg,0.0,0.0,0.0,1.2207337075225215,0.0,0.0,cw13-0
4351,NA (prediction),cw13-0_26_34,cw13-0/cw13-0_26_34_7.jpg,0.0,0.0,0.0,1.1004323005443553,0.0,0.0,cw13-0
2443,NA (prediction),cw13-0_27_41,cw13-0/cw13-0_27_41_24.jpg,0.0,0.0,0.0,3.4955934135580087,0.0,0.0,cw13-0
2397,NA (prediction),cw13-0_27_41,cw13-0/cw13-0_27_41_60.jpg,0.0,0.0,0.0,1.5694740826240472,0.0,0.0,cw13-0
3757,NA (prediction),cw13-0_27_41,cw13-0/cw13-0_27_41_63.jpg,0.0,0.0,0.0,2.427044300903843,0.0,0.0,cw13-0
1600,NA (prediction),cw13-0_27_41,cw13-0/cw13-0_27_41_64.jpg,0.0,0.0,0.0,2.692891298826076,0.0,0.0,cw13-0
7280,NA (prediction),cw13-0_27_41,cw13-0/cw13-0_27_41_66.jpg,0.0,0.0,0.0,3.647510663365038,0.0,0.0,cw13-0
10252,NA (prediction),cw13-0_28_15,cw13-0/cw13-0_28_15_11.jpg,0.0,0.0,0.0,3.4591037735849057,0.0,0.0,cw13-0
2617,NA (prediction),cw13-0_28_15,cw13-0/cw13-0_28_15_13.jpg,0.0,0.0,0.0,4.103066037735848,0.0,0.0,cw13-0
8390,NA (prediction),cw13-0_28_15,cw13-0/cw13-0_28_15_14.jpg,0.0,0.0,0.0,4.915094339622641,0.0,0.0,cw13-0
9723,NA (prediction),cw13-0_28_15,cw13-0/cw13-0_28_15_16.jpg,0.0,0.0,0.0,3.9964157706093193,0.0,0.0,cw13-0
4091,NA (prediction),cw13-0_28_15,cw13-0/cw13-0_28_15_19.jpg,0.0,0.0,0.0,3.5856481481481484,0.0,0.0,cw13-0
6152,NA (prediction),cw13-0_5_20,cw13-0/cw13-0_5_20_1.jpg,0.0,0.0,0.0,1.954655590169609,0.0,0.0,cw13-0
3720,NA (prediction),cw13-0_5_20,cw13-0/cw13-0_5_20_2.jpg,0.0,0.0,0.0,2.0588532457691335,0.0,0.0,cw13-0
7132,NA (prediction),cw13-0_5_20,cw13-0/cw13-0_5_20_3.jpg,0.0,0.0,0.0,2.7972972972972974,0.0,0.0,cw13-0
6982,NA (prediction),cw13-0_5_40,cw13-0/cw13-0_5_40_1.jpg,0.0,0.0,0.0,2.260066082680191,0.0,0.0,cw13-0
956,NA (prediction),cw13-0_5_40,cw13-0/cw13-0_5_40_3.jpg,0.0,0.0,0.0,2.4519181771857026,0.0,0.0,cw13-0
2138,NA (prediction),cw13-0_5_40,cw13-0/cw13-0_5_40_9.jpg,0.0,0.0,0.0,1.635186354494491,0.0,0.0,cw13-0
7151,NA (prediction),cw13-0_5_7,cw13-0/cw13-0_5_7_28.jpg,0.0,0.0,0.0,2.180518047240156,0.0,0.0,cw13-0
1738,NA (prediction),cw13-0_5_7,cw13-0/cw13-0_5_7_31.jpg,0.0,0.0,0.0,1.6161254620346437,0.0,0.0,cw13-0
7901,NA (prediction),cw13-0_5_7,cw13-0/cw13-0_5_7_33.jpg,0.0,0.0,0.0,2.4586604954675644,0.0,0.0,cw13-0
1125,NA (prediction),cw13-0_5_7,cw13-0/cw13-0_5_7_56.jpg,0.0,0.0,0.0,0.5442466117459474,0.0,0.0,cw13-0
1574,NA (prediction),cw13-0_6_0,cw13-0/cw13-0_6_0_10.jpg,0.0,0.0,0.0,2.735918571250156,0.0,0.0,cw13-0
1397,NA (prediction),cw13-0_6_0,cw13-0/cw13-0_6_0_13.jpg,0.0,0.0,0.0,3.3885143095687793,0.0,0.0,cw13-0
9937,NA (prediction),cw13-0_6_0,cw13-0/cw13-0_6_0_14.jpg,0.0,0.0,0.0,1.4191176470588236,0.0,0.0,cw13-0
5276,NA (prediction),cw13-0_6_0,cw13-0/cw13-0_6_0_18.jpg,0.0,0.0,0.0,2.7948209607529084,0.0,0.0,cw13-0
3962,NA (prediction),cw13-0_6_0,cw13-0/cw13-0_6_0_19.jpg,0.0,0.0,0.0,2.6936580954627662,0.0,0.0,cw13-0
781,NA (prediction),cw13-0_6_0,cw13-0/cw13-0_6_0_29.jpg,0.0,0.0,0.0,1.5184226822363764,0.0,0.0,cw13-0
3086,NA (prediction),cw13-0_6_0,cw13-0/cw13-0_6_0_5.jpg,0.0,0.0,0.0,3.2773084534529167,0.0,0.0,cw13-0
9735,NA (prediction),cw13-0_6_0,cw13-0/cw13-0_6_0_80.jpg,0.0,0.0,0.0,1.86687306501548,0.0,0.0,cw13-0
1924,NA (prediction),cw13-0_6_39,cw13-0/cw13-0_6_39_29.jpg,0.0,0.0,0.0,2.0752834467120183,0.0,0.0,cw13-0
3681,NA (prediction),cw13-0_6_39,cw13-0/cw13-0_6_39_31.jpg,0.0,0.0,0.0,3.0,0.0,0.0,cw13-0
9945,NA (prediction),cw13-0_6_39,cw13-0/cw13-0_6_39_35.jpg,0.0,0.0,0.0,1.9941176470588236,0.0,0.0,cw13-0
9707,NA (prediction),cw13-0_7_33,cw13-0/cw13-0_7_33_10.jpg,0.0,0.0,0.0,2.6975189873417724,0.0,0.0,cw13-0
2781,NA (prediction),cw13-0_7_33,cw13-0/cw13-0_7_33_11.jpg,0.0,0.0,0.0,2.3759094105613094,0.0,0.0,cw13-0
1329,NA (prediction),cw13-0_7_33,cw13-0/cw13-0_7_33_9.jpg,0.0,0.0,0.0,2.00769332566168,0.0,0.0,cw13-0
10505,NA (prediction),cw13-0_8_18,cw13-0/cw13-0_8_18_10.jpg,0.0,0.0,0.0,2.0227272727272725,0.0,0.0,cw13-0
1715,NA (prediction),cw13-0_8_18,cw13-0/cw13-0_8_18_17.jpg,0.0,0.0,0.0,2.18281833506747,0.0,0.0,cw13-0
8399,NA (prediction),cw13-0_8_18,cw13-0/cw13-0_8_18_18.jpg,0.0,0.0,0.0,0.9397144822841417,0.0,0.0,cw13-0
1306,NA (prediction),cw13-0_8_18,cw13-0/cw13-0_8_18_2.jpg,0.0,0.0,0.0,4.270021450138628,0.0,0.0,cw13-0
3030,NA (prediction),cw13-0_8_18,cw13-0/cw13-0_8_18_5.jpg,0.0,0.0,0.0,1.8,0.0,0.0,cw13-0
4068,NA (prediction),cw13-0_8_18,cw13-0/cw13-0_8_18_6.jpg,0.0,0.0,0.0,3.948889191767752,0.0,0.0,cw13-0
2419,NA (prediction),cw13-0_8_18,cw13-0/cw13-0_8_18_7.jpg,0.0,0.0,0.0,4.5344827586206895,0.0,0.0,cw13-0
10490,NA (prediction),cw13-0_8_18,cw13-0/cw13-0_8_18_8.jpg,0.0,0.0,0.0,4.325909961685824,0.0,0.0,cw13-0
5963,NA (prediction),cw13-0_8_18,cw13-0/cw13-0_8_18_9.jpg,0.0,0.0,0.0,3.4091123300093216,0.0,0.0,cw13-0
547,NA (prediction),cw13-0_9_13,cw13-0/cw13-0_9_13_4.jpg,1.0,0.47368421052631576,0.0,0.0,0.0,0.0,cw13-0
5584,NA (prediction),cw13-0_9_13,cw13-0/cw13-0_9_13_5.jpg,0.49038461538461536,1.0,0.0,0.0,0.0,0.0,cw13-0
1296,NA (prediction),cw13-0_9_14,cw13-0/cw13-0_9_14_16.jpg,0.0,0.0,0.0,2.8784949046250325,0.0,0.0,cw13-0
5194,NA (prediction),cw13-0_9_14,cw13-0/cw13-0_9_14_17.jpg,0.0,0.0,0.0,3.797752808988764,0.0,0.0,cw13-0
828,NA (prediction),cw13-0_9_14,cw13-0/cw13-0_9_14_18.jpg,0.0,0.0,0.0,4.0,0.0,0.0,cw13-0
3064,NA (prediction),cw13-0_9_14,cw13-0/cw13-0_9_14_20.jpg,0.0,0.0,0.0,4.0,0.0,0.0,cw13-0
416,NA (prediction),cw13-0_9_14,cw13-0/cw13-0_9_14_21.jpg,0.0,0.0,0.0,1.6837606837606838,0.0,0.0,cw13-0
8005,NA (prediction),cw13-0_9_14,cw13-0/cw13-0_9_14_22.jpg,0.0,0.0,0.0,1.699074074074074,0.0,0.0,cw13-0
8490,NA (prediction),cw13-0_9_17,cw13-0/cw13-0_9_17_0.jpg,0.0,0.0,0.0,4.073394495412844,0.0,0.0,cw13-0
3581,NA (prediction),cw13-0_9_17,cw13-0/cw13-0_9_17_1.jpg,0.0,0.0,0.0,4.142340839588546,0.0,0.0,cw13-0
682,NA (prediction),cw13-0_9_17,cw13-0/cw13-0_9_17_2.jpg,0.0,0.0,0.0,3.8696228338430174,0.0,0.0,cw13-0
7734,NA (prediction),cw13-0_9_17,cw13-0/cw13-0_9_17_3.jpg,0.0,0.0,0.0,4.0583952235328375,0.0,0.0,cw13-0
5310,NA (prediction),cw13-0_9_17,cw13-0/cw13-0_9_17_4.jpg,0.0,0.0,0.0,2.8041666666666667,0.0,0.0,cw13-0
1954,NA (prediction),cw13-0_9_17,cw13-0/cw13-0_9_17_5.jpg,0.0,0.0,0.0,2.8041666666666667,0.0,0.0,cw13-0
5702,NA (prediction),cw15-12_0_1,cw15-12/cw15-12_0_1_105.jpg,0.0,0.0,0.0,2.5939594474153296,0.0,0.0,cw15-12
4053,NA (prediction),cw15-12_0_1,cw15-12/cw15-12_0_1_106.jpg,0.0,0.0,0.0,2.7113145342312013,0.0,0.0,cw15-12
8651,NA (prediction),cw15-12_0_1,cw15-12/cw15-12_0_1_107.jpg,0.0,0.0,0.0,1.701128936423054,0.0,0.0,cw15-12
8133,NA (prediction),cw15-12_0_1,cw15-12/cw15-12_0_1_111.jpg,0.0,0.0,0.0,1.7045751633986927,0.0,0.0,cw15-12
7674,NA (prediction),cw15-12_0_1,cw15-12/cw15-12_0_1_112.jpg,0.0,0.0,0.0,2.9494814979864,0.0,0.0,cw15-12
5082,NA (prediction),cw15-12_11_24,cw15-12/cw15-12_11_24_2.jpg,0.0,0.0,0.0,2.9838709677419355,0.0,0.0,cw15-12
456,NA (prediction),cw15-12_11_24,cw15-12/cw15-12_11_24_3.jpg,0.0,0.0,0.0,2.4375,0.0,0.0,cw15-12
5931,NA (prediction),cw15-12_11_24,cw15-12/cw15-12_11_24_4.jpg,0.0,0.0,0.0,2.467741935483871,0.0,0.0,cw15-12
7543,NA (prediction),cw15-12_13_24,cw15-12/cw15-12_13_24_0.jpg,0.0,0.0,0.0,2.42080103935774,0.0,0.0,cw15-12
9572,NA (prediction),cw15-12_13_24,cw15-12/cw15-12_13_24_1.jpg,0.0,0.0,0.0,4.434343434343434,0.0,0.0,cw15-12
8201,NA (prediction),cw15-12_13_24,cw15-12/cw15-12_13_24_2.jpg,0.0,0.0,0.0,2.6148078725398314,0.0,0.0,cw15-12
252,NA (prediction),cw15-12_13_24,cw15-12/cw15-12_13_24_3.jpg,0.0,0.0,0.0,2.845123989969351,0.0,0.0,cw15-12
5511,NA (prediction),cw15-12_13_24,cw15-12/cw15-12_13_24_5.jpg,0.0,0.0,0.0,3.433419752519922,0.0,0.0,cw15-12
2665,NA (prediction),cw15-12_13_39,cw15-12/cw15-12_13_39_18.jpg,0.0,0.0,0.0,3.065427248324703,0.0,0.0,cw15-12
5164,NA (prediction),cw15-12_13_39,cw15-12/cw15-12_13_39_23.jpg,0.0,0.0,0.0,2.788619829912224,0.0,0.0,cw15-12
9953,NA (prediction),cw15-12_13_39,cw15-12/cw15-12_13_39_26.jpg,0.0,0.0,0.0,4.696639690040374,0.0,0.0,cw15-12
4281,NA (prediction),cw15-12_13_39,cw15-12/cw15-12_13_39_27.jpg,0.0,0.0,0.0,2.8227163802648567,0.0,0.0,cw15-12
10144,NA (prediction),cw15-12_13_39,cw15-12/cw15-12_13_39_29.jpg,0.0,0.0,0.0,4.677729665249455,0.0,0.0,cw15-12
8951,NA (prediction),cw15-12_13_39,cw15-12/cw15-12_13_39_32.jpg,0.0,0.0,0.0,4.113887086307592,0.0,0.0,cw15-12
6008,NA (prediction),cw15-12_13_39,cw15-12/cw15-12_13_39_33.jpg,0.0,0.0,0.0,1.3142857142857143,0.0,0.0,cw15-12
5399,NA (prediction),cw15-12_13_39,cw15-12/cw15-12_13_39_35.jpg,0.0,0.0,0.0,3.3347751064752,0.0,0.0,cw15-12
6318,NA (prediction),cw15-12_13_39,cw15-12/cw15-12_13_39_36.jpg,0.0,0.0,0.0,3.097352780610406,0.0,0.0,cw15-12
1061,NA (prediction),cw15-12_16_14,cw15-12/cw15-12_16_14_0.jpg,0.0,0.0,0.0,1.7333333333333334,0.0,0.0,cw15-12
2749,NA (prediction),cw15-12_16_14,cw15-12/cw15-12_16_14_1.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-12
3899,NA (prediction),cw15-12_16_14,cw15-12/cw15-12_16_14_2.jpg,0.0,0.0,0.0,5.969230769230769,0.0,0.0,cw15-12
6834,NA (prediction),cw15-12_16_14,cw15-12/cw15-12_16_14_3.jpg,0.0,0.0,0.0,3.727024291497976,0.0,0.0,cw15-12
8254,NA (prediction),cw15-12_16_14,cw15-12/cw15-12_16_14_4.jpg,0.0,0.0,0.0,5.969230769230769,0.0,0.0,cw15-12
8687,NA (prediction),cw15-12_16_14,cw15-12/cw15-12_16_14_5.jpg,0.0,0.0,0.0,5.969230769230769,0.0,0.0,cw15-12
73,NA (prediction),cw15-12_16_14,cw15-12/cw15-12_16_14_6.jpg,0.0,0.0,0.0,3.9194163292847506,0.0,0.0,cw15-12
3737,NA (prediction),cw15-12_16_14,cw15-12/cw15-12_16_14_7.jpg,0.0,0.0,0.0,5.969230769230769,0.0,0.0,cw15-12
3367,NA (prediction),cw15-12_22_14,cw15-12/cw15-12_22_14_0.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-12
8980,NA (prediction),cw15-12_27_38,cw15-12/cw15-12_27_38_18.jpg,0.0,0.0,0.0,1.6947278911564625,0.0,0.0,cw15-12
2645,NA (prediction),cw15-12_27_38,cw15-12/cw15-12_27_38_23.jpg,0.0,0.0,0.0,3.690406037786648,0.0,0.0,cw15-12
8051,NA (prediction),cw15-12_27_38,cw15-12/cw15-12_27_38_28.jpg,0.0,0.0,0.0,5.2028138860270206,0.0,0.0,cw15-12
1637,NA (prediction),cw15-12_27_38,cw15-12/cw15-12_27_38_32.jpg,0.0,0.0,0.0,5.180133775998438,0.0,0.0,cw15-12
2296,NA (prediction),cw15-12_27_38,cw15-12/cw15-12_27_38_34.jpg,0.0,0.0,0.0,4.913582807216226,0.0,0.0,cw15-12
2886,NA (prediction),cw15-12_27_38,cw15-12/cw15-12_27_38_35.jpg,0.0,0.0,0.0,3.6346649939234847,0.0,0.0,cw15-12
5738,NA (prediction),cw15-12_27_38,cw15-12/cw15-12_27_38_36.jpg,0.0,0.0,0.0,3.2736375449056028,0.0,0.0,cw15-12
6289,NA (prediction),cw15-12_27_38,cw15-12/cw15-12_27_38_37.jpg,0.0,0.0,0.0,3.33550195802909,0.0,0.0,cw15-12
5763,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_103.jpg,0.0,0.0,0.0,0.5844748858447488,0.0,0.0,cw15-12
2603,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_104.jpg,0.0,0.0,0.0,2.2366514459665146,0.0,0.0,cw15-12
3067,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_105.jpg,0.0,0.0,0.0,0.574635241301908,0.0,0.0,cw15-12
1889,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_106.jpg,0.0,0.0,0.0,3.0033918574952008,0.0,0.0,cw15-12
3565,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_107.jpg,0.0,0.0,0.0,2.7903610224871693,0.0,0.0,cw15-12
8909,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_108.jpg,0.0,0.0,0.0,1.8705913059437604,0.0,0.0,cw15-12
704,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_110.jpg,0.0,0.0,0.0,5.245031345871682,0.0,0.0,cw15-12
3145,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_22.jpg,0.0,0.0,0.0,2.841463414634146,0.0,0.0,cw15-12
4218,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_25.jpg,0.0,0.0,0.0,3.8870967741935485,0.0,0.0,cw15-12
2456,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_27.jpg,0.0,0.0,0.0,4.865231259968103,0.0,0.0,cw15-12
7352,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_31.jpg,0.0,0.0,0.0,4.982683982683983,0.0,0.0,cw15-12
1744,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_35.jpg,0.0,0.0,0.0,4.842857142857143,0.0,0.0,cw15-12
10289,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_40.jpg,0.0,0.0,0.0,2.3686384529380096,0.0,0.0,cw15-12
7212,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_53.jpg,0.0,0.0,0.0,1.4602964577279647,0.0,0.0,cw15-12
2708,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_58.jpg,0.0,0.0,0.0,1.422029958677686,0.0,0.0,cw15-12
5772,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_69.jpg,0.0,0.0,0.0,1.7531972789115646,0.0,0.0,cw15-12
6001,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_73.jpg,0.0,0.0,0.0,1.9352769706194364,0.0,0.0,cw15-12
1054,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_82.jpg,0.0,0.0,0.0,4.006947223333778,0.0,0.0,cw15-12
3869,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_85.jpg,0.0,0.0,0.0,5.003401360544218,0.0,0.0,cw15-12
8089,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_92.jpg,0.0,0.0,0.0,5.245031345871682,0.0,0.0,cw15-12
9250,NA (prediction),cw15-12_27_39,cw15-12/cw15-12_27_39_93.jpg,0.0,0.0,0.0,4.3512516117558135,0.0,0.0,cw15-12
2945,NA (prediction),cw15-12_27_41,cw15-12/cw15-12_27_41_1.jpg,0.0,0.0,0.0,0.9770992366412213,0.0,0.0,cw15-12
1749,NA (prediction),cw15-12_27_41,cw15-12/cw15-12_27_41_10.jpg,0.0,0.0,0.0,2.046599184771283,0.0,0.0,cw15-12
786,NA (prediction),cw15-12_27_41,cw15-12/cw15-12_27_41_2.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-12
69,NA (prediction),cw15-12_27_41,cw15-12/cw15-12_27_41_5.jpg,0.0,0.0,0.0,2.3578229133608377,0.0,0.0,cw15-12
8440,NA (prediction),cw15-12_27_41,cw15-12/cw15-12_27_41_7.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-12
4446,NA (prediction),cw15-12_27_41,cw15-12/cw15-12_27_41_9.jpg,0.0,0.0,0.0,1.9343065693430657,0.0,0.0,cw15-12
650,NA (prediction),cw15-12_27_42,cw15-12/cw15-12_27_42_17.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-12
8090,NA (prediction),cw15-12_28_2,cw15-12/cw15-12_28_2_0.jpg,0.0,0.0,0.0,2.0,0.0,0.0,cw15-12
6421,NA (prediction),cw15-12_28_2,cw15-12/cw15-12_28_2_1.jpg,0.0,0.0,0.0,2.0,0.0,0.0,cw15-12
2156,NA (prediction),cw15-12_28_37,cw15-12/cw15-12_28_37_100.jpg,0.0,0.0,0.0,4.160522575094452,0.0,0.0,cw15-12
3946,NA (prediction),cw15-12_28_37,cw15-12/cw15-12_28_37_114.jpg,0.0,0.0,0.0,3.210919088766693,0.0,0.0,cw15-12
36,NA (prediction),cw15-12_28_37,cw15-12/cw15-12_28_37_62.jpg,0.0,0.0,0.0,3.799974535268653,0.0,0.0,cw15-12
3521,NA (prediction),cw15-12_28_37,cw15-12/cw15-12_28_37_63.jpg,0.0,0.0,0.0,3.6673881673881676,0.0,0.0,cw15-12
7576,NA (prediction),cw15-12_28_37,cw15-12/cw15-12_28_37_66.jpg,0.0,0.0,0.0,3.160090702947846,0.0,0.0,cw15-12
6994,NA (prediction),cw15-12_28_37,cw15-12/cw15-12_28_37_67.jpg,0.0,0.0,0.0,5.039204014939309,0.0,0.0,cw15-12
5166,NA (prediction),cw15-12_28_37,cw15-12/cw15-12_28_37_68.jpg,0.0,0.0,0.0,5.0955159958720335,0.0,0.0,cw15-12
6741,NA (prediction),cw15-12_28_37,cw15-12/cw15-12_28_37_70.jpg,0.0,0.0,0.0,6.457301341589268,0.0,0.0,cw15-12
1132,NA (prediction),cw15-12_28_37,cw15-12/cw15-12_28_37_72.jpg,0.0,0.0,0.0,7.381876929400149,0.0,0.0,cw15-12
2360,NA (prediction),cw15-12_28_37,cw15-12/cw15-12_28_37_76.jpg,0.0,0.0,0.0,7.952296322192377,0.0,0.0,cw15-12
5265,NA (prediction),cw15-12_28_37,cw15-12/cw15-12_28_37_78.jpg,0.0,0.0,0.0,7.169418654410567,0.0,0.0,cw15-12
305,NA (prediction),cw15-12_28_37,cw15-12/cw15-12_28_37_78.jpg,0.0,0.0,0.0,7.169418654410567,0.0,0.0,cw15-12
435,NA (prediction),cw15-12_28_37,cw15-12/cw15-12_28_37_83.jpg,0.0,0.0,0.0,6.9428054793469105,0.0,0.0,cw15-12
2256,NA (prediction),cw15-12_28_37,cw15-12/cw15-12_28_37_83.jpg,0.0,0.0,0.0,6.9428054793469105,0.0,0.0,cw15-12
681,NA (prediction),cw15-12_28_37,cw15-12/cw15-12_28_37_93.jpg,0.0,0.0,0.0,3.3379990002142397,0.0,0.0,cw15-12
102,NA (prediction),cw15-12_28_38,cw15-12/cw15-12_28_38_0.jpg,0.0,0.0,0.0,1.321917808219178,0.0,0.0,cw15-12
3069,NA (prediction),cw15-12_28_38,cw15-12/cw15-12_28_38_1.jpg,0.0,0.0,0.0,2.0200569800569803,0.0,0.0,cw15-12
9664,NA (prediction),cw15-12_28_38,cw15-12/cw15-12_28_38_2.jpg,0.0,0.0,0.0,1.5753424657534247,0.0,0.0,cw15-12
6745,NA (prediction),cw15-12_28_39,cw15-12/cw15-12_28_39_108.jpg,0.0,0.0,0.0,2.324456538542098,0.0,0.0,cw15-12
6411,NA (prediction),cw15-12_28_39,cw15-12/cw15-12_28_39_111.jpg,0.0,0.0,0.0,4.535328532853286,0.0,0.0,cw15-12
6164,NA (prediction),cw15-12_28_39,cw15-12/cw15-12_28_39_112.jpg,0.0,0.0,0.0,2.3303309537142733,0.0,0.0,cw15-12
9892,NA (prediction),cw15-12_28_39,cw15-12/cw15-12_28_39_116.jpg,0.0,0.0,0.0,4.4020979020979025,0.0,0.0,cw15-12
425,NA (prediction),cw15-12_28_39,cw15-12/cw15-12_28_39_118.jpg,0.0,0.0,0.0,4.402097902097902,0.0,0.0,cw15-12
6915,NA (prediction),cw15-12_28_39,cw15-12/cw15-12_28_39_119.jpg,0.0,0.0,0.0,0.8951048951048951,0.0,0.0,cw15-12
8176,NA (prediction),cw15-12_28_40,cw15-12/cw15-12_28_40_0.jpg,0.0,0.0,0.0,2.283333333333333,0.0,0.0,cw15-12
8538,NA (prediction),cw15-12_28_40,cw15-12/cw15-12_28_40_1.jpg,0.0,0.0,0.0,2.3622023809523807,0.0,0.0,cw15-12
6591,NA (prediction),cw15-12_28_40,cw15-12/cw15-12_28_40_20.jpg,0.0,0.0,0.0,1.4175595238095238,0.0,0.0,cw15-12
145,NA (prediction),cw15-12_28_40,cw15-12/cw15-12_28_40_51.jpg,0.0,0.0,0.0,1.7154882154882156,0.0,0.0,cw15-12
8786,NA (prediction),cw15-12_28_41,cw15-12/cw15-12_28_41_1.jpg,0.0,0.0,0.0,2.179902564858859,0.0,0.0,cw15-12
5124,NA (prediction),cw15-12_28_41,cw15-12/cw15-12_28_41_53.jpg,0.0,0.0,0.0,3.6900892480567724,0.0,0.0,cw15-12
5512,NA (prediction),cw15-12_28_41,cw15-12/cw15-12_28_41_53.jpg,0.0,0.0,0.0,3.6900892480567724,0.0,0.0,cw15-12
9536,NA (prediction),cw15-12_28_41,cw15-12/cw15-12_28_41_54.jpg,0.0,0.0,0.0,2.6395395821508347,0.0,0.0,cw15-12
13,NA (prediction),cw15-12_28_41,cw15-12/cw15-12_28_41_55.jpg,0.0,0.0,0.0,2.2040986351622194,0.0,0.0,cw15-12
7143,NA (prediction),cw15-12_28_41,cw15-12/cw15-12_28_41_56.jpg,0.0,0.0,0.0,0.9280492296139231,0.0,0.0,cw15-12
5323,NA (prediction),cw15-12_28_41,cw15-12/cw15-12_28_41_57.jpg,0.0,0.0,0.0,3.33855920150244,0.0,0.0,cw15-12
6530,NA (prediction),cw15-12_28_41,cw15-12/cw15-12_28_41_58.jpg,0.0,0.0,0.0,2.3851711871943087,0.0,0.0,cw15-12
9747,NA (prediction),cw15-12_28_41,cw15-12/cw15-12_28_41_58.jpg,0.0,0.0,0.0,2.3851711871943087,0.0,0.0,cw15-12
1483,NA (prediction),cw15-12_28_41,cw15-12/cw15-12_28_41_6.jpg,0.0,0.0,0.0,3.247519054683104,0.0,0.0,cw15-12
8086,NA (prediction),cw15-12_28_41,cw15-12/cw15-12_28_41_7.jpg,0.0,0.0,0.0,2.568151561296991,0.0,0.0,cw15-12
9748,NA (prediction),cw15-12_28_41,cw15-12/cw15-12_28_41_8.jpg,0.0,0.0,0.0,1.1474180440142452,0.0,0.0,cw15-12
3931,NA (prediction),cw15-12_29_38,cw15-12/cw15-12_29_38_0.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-12
4681,NA (prediction),cw15-12_29_38,cw15-12/cw15-12_29_38_1.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-12
7084,NA (prediction),cw15-12_29_38,cw15-12/cw15-12_29_38_2.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-12
984,NA (prediction),cw15-12_29_39,cw15-12/cw15-12_29_39_10.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-12
9963,NA (prediction),cw15-12_29_39,cw15-12/cw15-12_29_39_3.jpg,0.0,0.0,0.0,1.3602055279943301,0.0,0.0,cw15-12
8722,NA (prediction),cw15-12_29_39,cw15-12/cw15-12_29_39_4.jpg,0.0,0.0,0.0,1.6293309438470729,0.0,0.0,cw15-12
8562,NA (prediction),cw15-12_9_20,cw15-12/cw15-12_9_20_11.jpg,0.0,0.0,0.0,5.086190476190476,0.0,0.0,cw15-12
9405,NA (prediction),cw15-12_9_20,cw15-12/cw15-12_9_20_12.jpg,0.0,0.0,0.0,3.882857142857143,0.0,0.0,cw15-12
5839,NA (prediction),cw15-12_9_20,cw15-12/cw15-12_9_20_13.jpg,0.0,0.0,0.0,5.671428571428571,0.0,0.0,cw15-12
3667,NA (prediction),cw15-12_9_20,cw15-12/cw15-12_9_20_14.jpg,0.0,0.0,0.0,4.086666666666666,0.0,0.0,cw15-12
