,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
791,NA (prediction),NA37UCDtemporalgyri _4G8_8_3,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_3_32.jpg,0.0,3.109768740031898,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
655,NA (prediction),NA37UCDtemporalgyri _4G8_8_3,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_3_34.jpg,0.0,2.040625,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
7159,NA (prediction),NA37UCDtemporalgyri _4G8_8_5,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_5_20.jpg,0.0,1.980884109916368,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
7890,NA (prediction),NA37UCDtemporalgyri _4G8_8_5,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_5_22.jpg,0.0,2.867857142857143,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
6406,NA (prediction),NA37UCDtemporalgyri _4G8_8_5,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_5_23.jpg,0.0,3.65,0.0,0.0,1.0,0.0,NA37UCDtemporalgyri _4G8
5158,NA (prediction),NA37UCDtemporalgyri _4G8_8_5,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_5_24.jpg,0.0,3.45,0.0,0.0,1.0,0.0,NA37UCDtemporalgyri _4G8
4975,NA (prediction),NA37UCDtemporalgyri _4G8_8_5,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_5_30.jpg,0.0,2.168105333321269,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
3237,NA (prediction),NA37UCDtemporalgyri _4G8_8_5,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_5_31.jpg,0.0,2.1479063223096606,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
5877,NA (prediction),NA37UCDtemporalgyri _4G8_8_5,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_5_32.jpg,0.0,2.7745702130327587,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
97,NA (prediction),NA37UCDtemporalgyri _4G8_8_5,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_5_34.jpg,0.0,1.6781609195402298,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
7374,NA (prediction),NA37UCDtemporalgyri _4G8_8_7,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_7_25.jpg,0.7282608695652174,1.0,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
8085,NA (prediction),NA37UCDtemporalgyri _4G8_8_7,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_7_27.jpg,1.0,0.7441860465116279,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
7268,NA (prediction),NA37UCDtemporalgyri _4G8_8_8,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_8_33.jpg,0.0,2.390277777777778,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
10151,NA (prediction),NA37UCDtemporalgyri _4G8_8_8,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_8_34.jpg,0.0,2.249167908594138,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
8488,NA (prediction),NA37UCDtemporalgyri _4G8_8_8,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_8_38.jpg,0.0,1.7853833263510683,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
6193,NA (prediction),NA37UCDtemporalgyri _4G8_8_8,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_8_39.jpg,0.0,1.4027777777777777,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
998,NA (prediction),NA37UCDtemporalgyri _4G8_8_8,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_8_42.jpg,0.0,3.5477967306325517,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
10372,NA (prediction),NA37UCDtemporalgyri _4G8_8_8,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_8_44.jpg,0.0,2.9523809523809526,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
10103,NA (prediction),NA37UCDtemporalgyri _4G8_8_8,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_8_45.jpg,0.0,1.472714428913076,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
9875,NA (prediction),NA37UCDtemporalgyri _4G8_8_8,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_8_46.jpg,0.0,3.3333161382029943,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
8355,NA (prediction),NA37UCDtemporalgyri _4G8_8_8,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_8_55.jpg,0.0,1.6,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
9904,NA (prediction),NA37UCDtemporalgyri _4G8_8_8,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_8_56.jpg,0.0,2.7105263157894735,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
29,NA (prediction),NA37UCDtemporalgyri _4G8_8_9,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_9_14.jpg,0.14864864864864866,1.0,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
920,NA (prediction),NA37UCDtemporalgyri _4G8_8_9,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_9_16.jpg,1.0,0.7148605921241736,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
9394,NA (prediction),NA37UCDtemporalgyri _4G8_8_9,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_8_9_21.jpg,0.3780487804878049,1.0183881064162754,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
2842,NA (prediction),NA37UCDtemporalgyri _4G8_9_11,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_11_46.jpg,0.0,4.547916666666667,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
1827,NA (prediction),NA37UCDtemporalgyri _4G8_9_11,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_11_47.jpg,0.0,2.68,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
1234,NA (prediction),NA37UCDtemporalgyri _4G8_9_11,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_11_50.jpg,0.0,3.125,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
6889,NA (prediction),NA37UCDtemporalgyri _4G8_9_11,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_11_51.jpg,0.0,2.82,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
664,NA (prediction),NA37UCDtemporalgyri _4G8_9_11,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_11_54.jpg,0.0,2.9275555555555557,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
8149,NA (prediction),NA37UCDtemporalgyri _4G8_9_11,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_11_59.jpg,0.0,2.668348518048668,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
9073,NA (prediction),NA37UCDtemporalgyri _4G8_9_11,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_11_85.jpg,0.0,3.206896551724138,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
9809,NA (prediction),NA37UCDtemporalgyri _4G8_9_11,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_11_86.jpg,0.0,3.386904761904762,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
7247,NA (prediction),NA37UCDtemporalgyri _4G8_9_11,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_11_88.jpg,0.0,1.7586411339784653,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
8876,NA (prediction),NA37UCDtemporalgyri _4G8_9_12,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_12_19.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
7196,NA (prediction),NA37UCDtemporalgyri _4G8_9_12,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_12_27.jpg,0.0,2.108481009664654,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
8739,NA (prediction),NA37UCDtemporalgyri _4G8_9_12,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_12_42.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
4449,NA (prediction),NA37UCDtemporalgyri _4G8_9_12,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_12_43.jpg,0.0,1.9632352941176472,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
3135,NA (prediction),NA37UCDtemporalgyri _4G8_9_12,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_12_45.jpg,0.0,1.6855439642324888,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
3678,NA (prediction),NA37UCDtemporalgyri _4G8_9_12,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_12_47.jpg,0.0,2.1537791476815866,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
4911,NA (prediction),NA37UCDtemporalgyri _4G8_9_14,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_14_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
1473,NA (prediction),NA37UCDtemporalgyri _4G8_9_14,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_14_5.jpg,0.0,2.5119981420828705,0.0,0.0,1.0,0.0,NA37UCDtemporalgyri _4G8
4546,NA (prediction),NA37UCDtemporalgyri _4G8_9_14,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_14_6.jpg,0.0,2.433199876774736,0.0,0.0,0.7416666666666667,0.0,NA37UCDtemporalgyri _4G8
7438,NA (prediction),NA37UCDtemporalgyri _4G8_9_14,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_14_7.jpg,0.0,1.4519354011791847,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
1147,NA (prediction),NA37UCDtemporalgyri _4G8_9_14,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_14_8.jpg,0.0,1.6550633631378973,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
5933,NA (prediction),NA37UCDtemporalgyri _4G8_9_20,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_20_37.jpg,0.0,1.979895771193743,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
10428,NA (prediction),NA37UCDtemporalgyri _4G8_9_20,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_20_51.jpg,0.0,1.3867924528301887,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
7117,NA (prediction),NA37UCDtemporalgyri _4G8_9_20,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_20_52.jpg,0.0,3.096470103032044,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
2287,NA (prediction),NA37UCDtemporalgyri _4G8_9_20,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_20_54.jpg,0.0,3.347209991572688,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
3350,NA (prediction),NA37UCDtemporalgyri _4G8_9_20,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_20_55.jpg,0.0,2.7313187674411443,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
8265,NA (prediction),NA37UCDtemporalgyri _4G8_9_26,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_26_23.jpg,0.0,2.5972222222222223,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
460,NA (prediction),NA37UCDtemporalgyri _4G8_9_26,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_26_26.jpg,0.0,2.3101093469982077,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
5967,NA (prediction),NA37UCDtemporalgyri _4G8_9_26,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_26_29.jpg,0.0,2.40955091714105,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
634,NA (prediction),NA37UCDtemporalgyri _4G8_9_26,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_26_30.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
5733,NA (prediction),NA37UCDtemporalgyri _4G8_9_26,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_26_47.jpg,0.0,2.322222222222222,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
8567,NA (prediction),NA37UCDtemporalgyri _4G8_9_26,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_26_49.jpg,0.0,2.6333333333333333,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
8034,NA (prediction),NA37UCDtemporalgyri _4G8_9_26,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_26_51.jpg,0.0,3.416279069767442,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
3456,NA (prediction),NA37UCDtemporalgyri _4G8_9_26,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_26_55.jpg,0.0,2.9016903190816237,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
4712,NA (prediction),NA37UCDtemporalgyri _4G8_9_26,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_26_57.jpg,0.0,2.7333333333333334,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
1243,NA (prediction),NA37UCDtemporalgyri _4G8_9_27,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_27_42.jpg,0.0,1.6088935574229692,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
6504,NA (prediction),NA37UCDtemporalgyri _4G8_9_27,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_27_54.jpg,0.0,2.186470588235294,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
9706,NA (prediction),NA37UCDtemporalgyri _4G8_9_27,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_27_55.jpg,0.0,2.547752808988764,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
7928,NA (prediction),NA37UCDtemporalgyri _4G8_9_28,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_28_4.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
6782,NA (prediction),NA37UCDtemporalgyri _4G8_9_28,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_28_5.jpg,0.0,3.2115384615384617,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
1252,NA (prediction),NA37UCDtemporalgyri _4G8_9_28,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_28_7.jpg,0.0,3.0,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
6721,NA (prediction),NA37UCDtemporalgyri _4G8_9_28,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_28_8.jpg,0.0,2.1052631578947367,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
8313,NA (prediction),NA37UCDtemporalgyri _4G8_9_2,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_2_25.jpg,0.0,1.2708333333333333,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
6566,NA (prediction),NA37UCDtemporalgyri _4G8_9_2,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_2_61.jpg,0.0,2.103529411764706,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
5286,NA (prediction),NA37UCDtemporalgyri _4G8_9_2,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_2_62.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
9148,NA (prediction),NA37UCDtemporalgyri _4G8_9_3,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_3_3.jpg,0.0,1.1744186046511629,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
834,NA (prediction),NA37UCDtemporalgyri _4G8_9_3,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_3_30.jpg,0.0,1.9743589743589745,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
2623,NA (prediction),NA37UCDtemporalgyri _4G8_9_3,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_3_33.jpg,0.0,2.0447202521670604,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
7215,NA (prediction),NA37UCDtemporalgyri _4G8_9_8,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_8_35.jpg,0.0,1.25,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
6831,NA (prediction),NA37UCDtemporalgyri _4G8_9_8,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_8_38.jpg,0.0,1.6093023255813952,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
5331,NA (prediction),NA37UCDtemporalgyri _4G8_9_8,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_8_39.jpg,0.0,1.37,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
5046,NA (prediction),NA37UCDtemporalgyri _4G8_9_9,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_9_58.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
10377,NA (prediction),NA37UCDtemporalgyri _4G8_9_9,NA37UCDtemporalgyri _4G8/NA37UCDtemporalgyri _4G8_9_9_60.jpg,0.0,1.7125,0.0,0.0,0.0,0.0,NA37UCDtemporalgyri _4G8
1658,NA (prediction),NA7UCDtemporalgyri _4G8_10_1,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_10_1_0.jpg,0.0,0.0,0.0,0.6111111111111112,1.6111111111111112,1.0,NA7UCDtemporalgyri _4G8
1172,NA (prediction),NA7UCDtemporalgyri _4G8_10_1,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_10_1_1.jpg,0.0,0.0,0.0,1.0,1.5666666666666667,0.5666666666666667,NA7UCDtemporalgyri _4G8
4597,NA (prediction),NA7UCDtemporalgyri _4G8_10_1,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_10_1_2.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
2081,NA (prediction),NA7UCDtemporalgyri _4G8_10_24,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_10_24_0.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
6094,NA (prediction),NA7UCDtemporalgyri _4G8_10_24,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_10_24_1.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
6772,NA (prediction),NA7UCDtemporalgyri _4G8_10_8,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_10_8_0.jpg,0.0,0.0,1.5564102564102564,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
4615,NA (prediction),NA7UCDtemporalgyri _4G8_10_8,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_10_8_1.jpg,0.0,0.0,1.4399717514124295,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
2049,NA (prediction),NA7UCDtemporalgyri _4G8_10_9,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_10_9_0.jpg,0.0,0.0,1.2916666666666667,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5264,NA (prediction),NA7UCDtemporalgyri _4G8_10_9,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_10_9_1.jpg,0.0,0.0,1.236842105263158,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
9260,NA (prediction),NA7UCDtemporalgyri _4G8_11_7,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_11_7_0.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
1848,NA (prediction),NA7UCDtemporalgyri _4G8_11_7,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_11_7_1.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5071,NA (prediction),NA7UCDtemporalgyri _4G8_12_15,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_12_15_0.jpg,0.0,0.0,1.325,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
9920,NA (prediction),NA7UCDtemporalgyri _4G8_12_15,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_12_15_1.jpg,0.0,0.0,1.3478260869565217,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
2890,NA (prediction),NA7UCDtemporalgyri _4G8_12_6,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_12_6_0.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
6923,NA (prediction),NA7UCDtemporalgyri _4G8_12_6,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_12_6_1.jpg,0.0,0.0,1.2055335968379446,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
6663,NA (prediction),NA7UCDtemporalgyri _4G8_12_6,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_12_6_2.jpg,0.0,0.0,1.21390625,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
4212,NA (prediction),NA7UCDtemporalgyri _4G8_12_6,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_12_6_4.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
6609,NA (prediction),NA7UCDtemporalgyri _4G8_13_0,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_13_0_2.jpg,0.0,0.0,1.7857142857142856,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
8842,NA (prediction),NA7UCDtemporalgyri _4G8_13_0,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_13_0_3.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5654,NA (prediction),NA7UCDtemporalgyri _4G8_13_15,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_13_15_0.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
7846,NA (prediction),NA7UCDtemporalgyri _4G8_14_13,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_14_13_1.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
7040,NA (prediction),NA7UCDtemporalgyri _4G8_14_1,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_14_1_2.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5793,NA (prediction),NA7UCDtemporalgyri _4G8_14_23,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_14_23_0.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
3205,NA (prediction),NA7UCDtemporalgyri _4G8_15_12,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_15_12_0.jpg,0.0,0.0,1.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
9299,NA (prediction),NA7UCDtemporalgyri _4G8_17_10,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_17_10_0.jpg,0.0,0.0,3.3830532212885154,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
8710,NA (prediction),NA7UCDtemporalgyri _4G8_17_10,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_17_10_1.jpg,0.0,0.0,3.3495670995670994,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
2104,NA (prediction),NA7UCDtemporalgyri _4G8_17_10,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_17_10_10.jpg,0.0,0.0,1.9619943633952255,0.0,0.04011936339522546,0.0,NA7UCDtemporalgyri _4G8
7363,NA (prediction),NA7UCDtemporalgyri _4G8_17_10,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_17_10_11.jpg,0.0,0.0,1.9672939114349242,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
1459,NA (prediction),NA7UCDtemporalgyri _4G8_17_10,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_17_10_12.jpg,0.0,0.0,2.3416657788195185,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
8808,NA (prediction),NA7UCDtemporalgyri _4G8_17_10,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_17_10_13.jpg,0.0,0.0,2.359902670218795,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
2682,NA (prediction),NA7UCDtemporalgyri _4G8_17_10,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_17_10_14.jpg,0.0,0.0,2.4475902548678827,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
5914,NA (prediction),NA7UCDtemporalgyri _4G8_17_10,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_17_10_15.jpg,0.0,0.0,2.0,0.0,0.0,0.0,NA7UCDtemporalgyri _4G8
1148,NA (prediction),NA7UCDtemporalgyri _4G8_17_10,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_17_10_2.jpg,0.0,0.0,4.0,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
10032,NA (prediction),NA7UCDtemporalgyri _4G8_17_10,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_17_10_3.jpg,0.0,0.0,3.11687306501548,0.0,1.0,0.0,NA7UCDtemporalgyri _4G8
3818,NA (prediction),NA7UCDtemporalgyri _4G8_17_10,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_17_10_6.jpg,0.0,0.0,2.105603448275862,0.0,0.10560344827586207,0.0,NA7UCDtemporalgyri _4G8
4364,NA (prediction),NA7UCDtemporalgyri _4G8_17_10,NA7UCDtemporalgyri _4G8/NA7UCDtemporalgyri _4G8_17_10_7.jpg,0.0,0.0,3.2884615384615383,0.0,0.8269230769230769,0.0,NA7UCDtemporalgyri _4G8
