,username,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
5772,NA (prediction),cw15-29_10_7,cw15-29/cw15-29_10_7_21.jpg,0.0,0.0,0.0,2.1900861204977433,0.0,0.0,cw15-29
5773,NA (prediction),cw15-29_10_7,cw15-29/cw15-29_10_7_23.jpg,0.0,0.0,0.0,1.226402377042771,0.0,0.0,cw15-29
5774,NA (prediction),cw15-29_10_7,cw15-29/cw15-29_10_7_34.jpg,0.0,0.0,0.0,0.9142915787004456,0.0,0.0,cw15-29
5775,NA (prediction),cw15-29_11_22,cw15-29/cw15-29_11_22_5.jpg,0.0,0.0,2.0,1.0,2.0,0.0,cw15-29
5776,NA (prediction),cw15-29_11_22,cw15-29/cw15-29_11_22_6.jpg,0.0,0.0,2.0,1.0,2.0,0.0,cw15-29
5777,NA (prediction),cw15-29_11_22,cw15-29/cw15-29_11_22_8.jpg,0.0,0.0,2.0,1.0,2.0,0.0,cw15-29
5778,NA (prediction),cw15-29_11_29,cw15-29/cw15-29_11_29_3.jpg,0.0,0.0,0.03889158969372873,2.0,0.03889158969372873,0.0,cw15-29
5779,NA (prediction),cw15-29_11_29,cw15-29/cw15-29_11_29_4.jpg,0.0,0.0,0.009560849133041649,2.0,0.009560849133041649,0.0,cw15-29
5780,NA (prediction),cw15-29_11_29,cw15-29/cw15-29_11_29_5.jpg,0.0,0.0,3.0,0.0,3.0,0.0,cw15-29
5781,NA (prediction),cw15-29_11_29,cw15-29/cw15-29_11_29_6.jpg,0.0,0.0,2.92156862745098,0.0,2.92156862745098,0.0,cw15-29
5782,NA (prediction),cw15-29_11_29,cw15-29/cw15-29_11_29_7.jpg,0.0,0.0,2.5349848167797484,0.0,2.5349848167797484,0.0,cw15-29
5783,NA (prediction),cw15-29_11_30,cw15-29/cw15-29_11_30_2.jpg,0.0,0.0,1.0,0.0,1.0,1.0,cw15-29
5784,NA (prediction),cw15-29_11_30,cw15-29/cw15-29_11_30_3.jpg,0.0,0.0,0.9473684210526316,0.0,0.9473684210526316,1.0,cw15-29
5785,NA (prediction),cw15-29_11_7,cw15-29/cw15-29_11_7_31.jpg,0.0,0.0,0.0,1.5140562248995983,0.0,0.0,cw15-29
5786,NA (prediction),cw15-29_11_7,cw15-29/cw15-29_11_7_36.jpg,0.0,0.0,0.0,1.5140562248995983,0.0,0.0,cw15-29
5787,NA (prediction),cw15-29_12_24,cw15-29/cw15-29_12_24_0.jpg,0.0,0.0,0.0,2.254641909814324,0.0,0.0,cw15-29
5788,NA (prediction),cw15-29_12_24,cw15-29/cw15-29_12_24_12.jpg,0.0,0.0,0.0,1.08,0.0,0.0,cw15-29
5789,NA (prediction),cw15-29_12_24,cw15-29/cw15-29_12_24_6.jpg,0.0,0.0,0.0,2.3189655172413794,0.0,0.0,cw15-29
5790,NA (prediction),cw15-29_12_27,cw15-29/cw15-29_12_27_1.jpg,0.0,0.0,0.0,1.3019244105409151,0.0,0.0,cw15-29
5791,NA (prediction),cw15-29_12_27,cw15-29/cw15-29_12_27_6.jpg,0.0,0.0,0.0,1.6672908863920102,0.0,0.0,cw15-29
5792,NA (prediction),cw15-29_12_27,cw15-29/cw15-29_12_27_7.jpg,0.0,0.0,0.0,0.8841496672848259,0.0,0.033707865168539325,cw15-29
5793,NA (prediction),cw15-29_12_27,cw15-29/cw15-29_12_27_8.jpg,0.0,0.0,0.0,0.3651685393258427,0.0,1.0,cw15-29
5794,NA (prediction),cw15-29_12_28,cw15-29/cw15-29_12_28_10.jpg,0.0,0.0,0.0,1.6914893617021276,0.0,0.0,cw15-29
5795,NA (prediction),cw15-29_12_28,cw15-29/cw15-29_12_28_14.jpg,0.0,0.0,0.0,2.0,0.0,0.0,cw15-29
5796,NA (prediction),cw15-29_12_28,cw15-29/cw15-29_12_28_3.jpg,0.0,0.0,0.0,1.4166666666666667,0.0,0.0,cw15-29
5797,NA (prediction),cw15-29_12_28,cw15-29/cw15-29_12_28_4.jpg,0.0,0.0,0.0,2.0,0.0,0.0,cw15-29
5798,NA (prediction),cw15-29_12_28,cw15-29/cw15-29_12_28_7.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5799,NA (prediction),cw15-29_12_6,cw15-29/cw15-29_12_6_12.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5800,NA (prediction),cw15-29_12_6,cw15-29/cw15-29_12_6_13.jpg,0.0,0.0,0.0,2.411764705882353,0.0,0.0,cw15-29
5801,NA (prediction),cw15-29_12_6,cw15-29/cw15-29_12_6_14.jpg,0.0,0.0,0.0,1.942177471589236,0.0,0.0,cw15-29
5802,NA (prediction),cw15-29_13_18,cw15-29/cw15-29_13_18_2.jpg,0.0,0.0,0.0,1.0658779627655213,0.0,0.0,cw15-29
5803,NA (prediction),cw15-29_13_18,cw15-29/cw15-29_13_18_3.jpg,0.0,0.0,0.0,1.192548327584824,0.0,0.0,cw15-29
5804,NA (prediction),cw15-29_13_18,cw15-29/cw15-29_13_18_5.jpg,0.0,0.0,0.0,1.1808414664151563,0.0,0.0,cw15-29
5805,NA (prediction),cw15-29_13_27,cw15-29/cw15-29_13_27_11.jpg,0.0,0.0,0.0,1.7822950819672132,0.0,0.0,cw15-29
5806,NA (prediction),cw15-29_13_27,cw15-29/cw15-29_13_27_12.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5807,NA (prediction),cw15-29_13_27,cw15-29/cw15-29_13_27_20.jpg,0.0,0.0,1.4642561983471074,0.0,1.4642561983471074,0.0,cw15-29
5808,NA (prediction),cw15-29_13_27,cw15-29/cw15-29_13_27_21.jpg,0.0,0.0,1.3090404740890178,0.0,1.3090404740890178,0.0,cw15-29
5809,NA (prediction),cw15-29_13_27,cw15-29/cw15-29_13_27_24.jpg,0.0,0.0,0.0,1.165104895104895,0.0,0.0,cw15-29
5810,NA (prediction),cw15-29_13_27,cw15-29/cw15-29_13_27_26.jpg,0.0,0.0,0.0,1.9612470862470859,0.0,0.0,cw15-29
5811,NA (prediction),cw15-29_13_28,cw15-29/cw15-29_13_28_0.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5812,NA (prediction),cw15-29_13_28,cw15-29/cw15-29_13_28_10.jpg,0.0,0.0,4.428571428571429,0.0,4.428571428571429,0.0,cw15-29
5813,NA (prediction),cw15-29_13_28,cw15-29/cw15-29_13_28_12.jpg,0.0,0.0,0.0,2.126561691431951,0.0,0.0,cw15-29
5814,NA (prediction),cw15-29_13_28,cw15-29/cw15-29_13_28_3.jpg,0.0,0.0,4.372916666666667,0.0,4.372916666666667,0.0,cw15-29
5815,NA (prediction),cw15-29_13_28,cw15-29/cw15-29_13_28_31.jpg,0.0,0.0,0.0,1.2472462482442523,0.0,0.0,cw15-29
5816,NA (prediction),cw15-29_13_28,cw15-29/cw15-29_13_28_33.jpg,0.0,0.0,0.0,2.2259185333037634,0.0,0.0,cw15-29
5817,NA (prediction),cw15-29_13_28,cw15-29/cw15-29_13_28_5.jpg,0.0,0.0,5.0,0.0,5.0,0.0,cw15-29
5818,NA (prediction),cw15-29_13_28,cw15-29/cw15-29_13_28_7.jpg,0.0,0.0,5.0,0.0,5.0,0.0,cw15-29
5819,NA (prediction),cw15-29_13_28,cw15-29/cw15-29_13_28_9.jpg,0.0,0.0,4.833333333333334,0.0,4.833333333333334,0.0,cw15-29
5820,NA (prediction),cw15-29_13_31,cw15-29/cw15-29_13_31_7.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5821,NA (prediction),cw15-29_13_33,cw15-29/cw15-29_13_33_11.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw15-29
5822,NA (prediction),cw15-29_14_26,cw15-29/cw15-29_14_26_13.jpg,0.0,0.0,0.0,1.71875,0.0,0.0,cw15-29
5823,NA (prediction),cw15-29_14_26,cw15-29/cw15-29_14_26_14.jpg,0.0,0.0,1.2845996216897857,1.0,1.2845996216897857,0.0,cw15-29
5824,NA (prediction),cw15-29_14_26,cw15-29/cw15-29_14_26_15.jpg,0.0,0.0,1.6709063501036368,0.5116279069767442,1.6709063501036368,0.0,cw15-29
5825,NA (prediction),cw15-29_14_26,cw15-29/cw15-29_14_26_18.jpg,0.0,0.0,0.7827380952380951,1.69811320754717,0.7827380952380951,0.0,cw15-29
5826,NA (prediction),cw15-29_14_26,cw15-29/cw15-29_14_26_19.jpg,0.0,0.0,1.4375,1.0,1.4375,0.0,cw15-29
5827,NA (prediction),cw15-29_14_26,cw15-29/cw15-29_14_26_20.jpg,0.0,0.0,1.7308845577211394,0.4834449683849534,1.7308845577211394,0.0,cw15-29
5828,NA (prediction),cw15-29_14_26,cw15-29/cw15-29_14_26_26.jpg,0.0,0.0,0.4016393442622951,1.0,0.4016393442622951,0.0,cw15-29
5829,NA (prediction),cw15-29_14_27,cw15-29/cw15-29_14_27_5.jpg,0.0,0.0,0.0,1.3409090909090908,0.0,0.0,cw15-29
5830,NA (prediction),cw15-29_14_27,cw15-29/cw15-29_14_27_7.jpg,0.0,0.0,0.0,1.3870967741935485,0.0,0.0,cw15-29
5831,NA (prediction),cw15-29_14_28,cw15-29/cw15-29_14_28_10.jpg,0.0,0.0,0.0,1.5926463473633286,0.0,0.0,cw15-29
5832,NA (prediction),cw15-29_14_28,cw15-29/cw15-29_14_28_7.jpg,0.0,0.0,0.0,1.8035714285714288,0.0,0.0,cw15-29
5833,NA (prediction),cw15-29_14_30,cw15-29/cw15-29_14_30_4.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5834,NA (prediction),cw15-29_14_31,cw15-29/cw15-29_14_31_0.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5835,NA (prediction),cw15-29_14_6,cw15-29/cw15-29_14_6_15.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5836,NA (prediction),cw15-29_14_6,cw15-29/cw15-29_14_6_18.jpg,0.0,0.0,0.0,1.7916666666666663,0.0,0.0,cw15-29
5837,NA (prediction),cw15-29_14_6,cw15-29/cw15-29_14_6_19.jpg,0.0,0.0,0.0,2.0,0.0,0.0,cw15-29
5838,NA (prediction),cw15-29_14_6,cw15-29/cw15-29_14_6_6.jpg,0.0,0.0,1.0,1.0,1.0,0.0,cw15-29
5839,NA (prediction),cw15-29_14_6,cw15-29/cw15-29_14_6_8.jpg,0.0,0.0,1.0,2.0,1.0,0.0,cw15-29
5840,NA (prediction),cw15-29_14_6,cw15-29/cw15-29_14_6_9.jpg,0.0,0.0,1.0,1.1176470588235294,1.0,0.0,cw15-29
5841,NA (prediction),cw15-29_15_27,cw15-29/cw15-29_15_27_1.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5842,NA (prediction),cw15-29_15_27,cw15-29/cw15-29_15_27_2.jpg,0.0,0.0,4.0,0.0,4.0,0.0,cw15-29
5843,NA (prediction),cw15-29_15_27,cw15-29/cw15-29_15_27_3.jpg,0.0,0.0,4.0,0.0,4.0,0.0,cw15-29
5844,NA (prediction),cw15-29_15_27,cw15-29/cw15-29_15_27_4.jpg,0.0,0.0,4.0,0.2267441860465116,4.0,0.0,cw15-29
5845,NA (prediction),cw15-29_15_27,cw15-29/cw15-29_15_27_5.jpg,0.0,0.0,2.4404388714733543,0.0,2.4404388714733543,0.0,cw15-29
5846,NA (prediction),cw15-29_15_27,cw15-29/cw15-29_15_27_9.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5847,NA (prediction),cw15-29_15_28,cw15-29/cw15-29_15_28_10.jpg,0.0,0.0,1.25,0.0,1.25,0.0,cw15-29
5848,NA (prediction),cw15-29_15_28,cw15-29/cw15-29_15_28_12.jpg,0.0,0.0,3.480555555555555,1.5873015873015872,3.480555555555555,0.0,cw15-29
5849,NA (prediction),cw15-29_15_28,cw15-29/cw15-29_15_28_12.jpg,0.0,0.0,3.480555555555555,1.5873015873015872,3.480555555555555,0.0,cw15-29
5850,NA (prediction),cw15-29_15_28,cw15-29/cw15-29_15_28_13.jpg,0.0,0.0,4.191176470588236,2.0,4.191176470588236,0.0,cw15-29
5851,NA (prediction),cw15-29_15_28,cw15-29/cw15-29_15_28_13.jpg,0.0,0.0,4.191176470588236,2.0,4.191176470588236,0.0,cw15-29
5852,NA (prediction),cw15-29_15_28,cw15-29/cw15-29_15_28_14.jpg,0.0,0.0,1.3783783783783785,1.0,1.3783783783783785,0.0,cw15-29
5853,NA (prediction),cw15-29_15_28,cw15-29/cw15-29_15_28_15.jpg,0.0,0.0,1.0,0.0,1.0,0.0,cw15-29
5854,NA (prediction),cw15-29_15_28,cw15-29/cw15-29_15_28_16.jpg,0.0,0.0,3.652530779753762,2.0,3.652530779753762,0.0,cw15-29
5855,NA (prediction),cw15-29_15_28,cw15-29/cw15-29_15_28_16.jpg,0.0,0.0,3.652530779753762,2.0,3.652530779753762,0.0,cw15-29
5856,NA (prediction),cw15-29_15_28,cw15-29/cw15-29_15_28_17.jpg,0.0,0.0,1.0,1.0,1.0,0.0,cw15-29
5857,NA (prediction),cw15-29_15_28,cw15-29/cw15-29_15_28_18.jpg,0.0,0.0,2.4268410852713176,0.6095238095238096,2.4268410852713176,0.0,cw15-29
5858,NA (prediction),cw15-29_15_30,cw15-29/cw15-29_15_30_2.jpg,0.0,0.0,0.0,2.0,0.0,0.0,cw15-29
5859,NA (prediction),cw15-29_15_30,cw15-29/cw15-29_15_30_4.jpg,0.0,0.0,0.0,2.0,0.0,0.0,cw15-29
5860,NA (prediction),cw15-29_15_4,cw15-29/cw15-29_15_4_18.jpg,0.0,0.0,0.0,1.4350649350649352,0.0,0.0,cw15-29
5861,NA (prediction),cw15-29_15_4,cw15-29/cw15-29_15_4_19.jpg,0.0,0.0,0.0,2.371794871794872,0.0,0.0,cw15-29
5862,NA (prediction),cw15-29_15_4,cw15-29/cw15-29_15_4_21.jpg,0.0,0.0,0.0,2.0769230769230766,0.0,0.0,cw15-29
5863,NA (prediction),cw15-29_15_6,cw15-29/cw15-29_15_6_12.jpg,0.0,0.0,0.9571428571428572,2.4877049180327866,0.9571428571428572,0.0,cw15-29
5864,NA (prediction),cw15-29_15_6,cw15-29/cw15-29_15_6_15.jpg,0.0,0.0,1.0,3.054588530053161,1.0,0.0,cw15-29
5865,NA (prediction),cw15-29_15_6,cw15-29/cw15-29_15_6_16.jpg,0.0,0.0,0.4571428571428571,3.0365070692075267,0.4571428571428571,0.0,cw15-29
5866,NA (prediction),cw15-29_15_6,cw15-29/cw15-29_15_6_18.jpg,0.0,0.0,1.0,4.483391368567288,1.0,0.0,cw15-29
5867,NA (prediction),cw15-29_15_6,cw15-29/cw15-29_15_6_22.jpg,0.0,0.0,0.04047619047619048,3.673861908870537,0.04047619047619048,0.0,cw15-29
5868,NA (prediction),cw15-29_15_6,cw15-29/cw15-29_15_6_23.jpg,0.0,0.0,0.12797619047619047,4.731844981305724,0.12797619047619047,0.0,cw15-29
5869,NA (prediction),cw15-29_15_6,cw15-29/cw15-29_15_6_26.jpg,0.0,0.0,0.0,1.65,0.0,0.0,cw15-29
5870,NA (prediction),cw15-29_15_6,cw15-29/cw15-29_15_6_27.jpg,0.0,0.0,0.0,1.7777777777777777,0.0,0.0,cw15-29
5871,NA (prediction),cw15-29_15_6,cw15-29/cw15-29_15_6_36.jpg,0.0,0.0,0.5694444444444444,4.533018895439274,0.5694444444444444,0.0,cw15-29
5872,NA (prediction),cw15-29_15_6,cw15-29/cw15-29_15_6_37.jpg,0.0,0.0,0.1527777777777778,5.113944310674067,0.1527777777777778,0.0,cw15-29
5873,NA (prediction),cw15-29_15_6,cw15-29/cw15-29_15_6_38.jpg,0.0,0.0,0.0,4.575331772053084,0.0,0.0,cw15-29
5874,NA (prediction),cw15-29_15_6,cw15-29/cw15-29_15_6_5.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5875,NA (prediction),cw15-29_16_7,cw15-29/cw15-29_16_7_1.jpg,0.0,0.0,0.0,1.4310344827586206,0.0,0.0,cw15-29
5876,NA (prediction),cw15-29_16_7,cw15-29/cw15-29_16_7_2.jpg,0.0,0.0,0.0,1.3947368421052633,0.0,0.0,cw15-29
5877,NA (prediction),cw15-29_16_7,cw15-29/cw15-29_16_7_6.jpg,0.0,0.0,0.0,2.0,0.0,0.0,cw15-29
5878,NA (prediction),cw15-29_16_7,cw15-29/cw15-29_16_7_7.jpg,0.0,0.0,0.0,2.0,0.0,0.0,cw15-29
5879,NA (prediction),cw15-29_17_2,cw15-29/cw15-29_17_2_14.jpg,0.0,0.0,0.0,1.98,0.0,0.0,cw15-29
5880,NA (prediction),cw15-29_17_2,cw15-29/cw15-29_17_2_17.jpg,0.0,0.0,0.0,1.875,0.0,0.0,cw15-29
5881,NA (prediction),cw15-29_17_4,cw15-29/cw15-29_17_4_0.jpg,0.0,0.0,0.0,0.0,0.0,1.0,cw15-29
5882,NA (prediction),cw15-29_17_5,cw15-29/cw15-29_17_5_2.jpg,0.0,1.0,0.0,1.006896551724138,0.0,0.0,cw15-29
5883,NA (prediction),cw15-29_17_5,cw15-29/cw15-29_17_5_3.jpg,0.0,0.4964932126696833,0.0,1.0,0.0,0.0,cw15-29
5884,NA (prediction),cw15-29_17_5,cw15-29/cw15-29_17_5_4.jpg,0.0,0.3432692307692308,0.0,1.0,0.0,0.0,cw15-29
5885,NA (prediction),cw15-29_18_1,cw15-29/cw15-29_18_1_9.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5886,NA (prediction),cw15-29_19_2,cw15-29/cw15-29_19_2_10.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5887,NA (prediction),cw15-29_1_32,cw15-29/cw15-29_1_32_11.jpg,0.0,0.0,0.0,1.398764584763212,0.0,0.0,cw15-29
5888,NA (prediction),cw15-29_1_32,cw15-29/cw15-29_1_32_14.jpg,0.0,0.0,0.0,1.3873839009287925,0.0,0.0,cw15-29
5889,NA (prediction),cw15-29_1_32,cw15-29/cw15-29_1_32_15.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5890,NA (prediction),cw15-29_1_32,cw15-29/cw15-29_1_32_4.jpg,0.0,0.0,0.0,3.66139188069594,0.0,0.0,cw15-29
5891,NA (prediction),cw15-29_1_32,cw15-29/cw15-29_1_32_5.jpg,0.0,0.0,0.0,3.218309859154929,0.0,0.0,cw15-29
5892,NA (prediction),cw15-29_1_32,cw15-29/cw15-29_1_32_6.jpg,0.0,0.0,0.0,3.7578017122341896,0.0,0.0,cw15-29
5893,NA (prediction),cw15-29_1_32,cw15-29/cw15-29_1_32_8.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5894,NA (prediction),cw15-29_1_32,cw15-29/cw15-29_1_32_9.jpg,0.0,0.0,0.0,3.107843137254902,0.0,0.0,cw15-29
5895,NA (prediction),cw15-29_1_34,cw15-29/cw15-29_1_34_0.jpg,0.0,0.0,0.0,4.386206896551723,0.0,0.0,cw15-29
5896,NA (prediction),cw15-29_1_34,cw15-29/cw15-29_1_34_10.jpg,0.0,0.0,0.0,5.097290790150017,0.0,0.0,cw15-29
5897,NA (prediction),cw15-29_1_34,cw15-29/cw15-29_1_34_12.jpg,0.0,0.0,0.0,3.2793814339208214,0.0,0.0,cw15-29
5898,NA (prediction),cw15-29_1_34,cw15-29/cw15-29_1_34_13.jpg,0.0,0.0,0.0,4.319014384389002,0.0,0.0,cw15-29
5899,NA (prediction),cw15-29_1_34,cw15-29/cw15-29_1_34_14.jpg,0.0,0.0,0.0,3.7964358604422657,0.0,0.0,cw15-29
5900,NA (prediction),cw15-29_1_34,cw15-29/cw15-29_1_34_3.jpg,0.0,0.0,0.0,5.030871923237379,0.0,0.0,cw15-29
5901,NA (prediction),cw15-29_1_34,cw15-29/cw15-29_1_34_31.jpg,0.0,0.0,0.0,3.5161290322580645,0.0,0.0,cw15-29
5902,NA (prediction),cw15-29_1_34,cw15-29/cw15-29_1_34_33.jpg,0.0,0.0,0.0,3.0101435457386514,0.0,0.0,cw15-29
5903,NA (prediction),cw15-29_1_34,cw15-29/cw15-29_1_34_34.jpg,0.0,0.0,0.0,3.4354838709677415,0.0,0.0,cw15-29
5904,NA (prediction),cw15-29_1_34,cw15-29/cw15-29_1_34_35.jpg,0.0,0.0,0.0,3.2341714104996835,0.0,0.0,cw15-29
5905,NA (prediction),cw15-29_1_34,cw15-29/cw15-29_1_34_37.jpg,0.0,0.0,0.0,1.8996683250414592,0.0,0.0,cw15-29
5906,NA (prediction),cw15-29_1_34,cw15-29/cw15-29_1_34_4.jpg,0.0,0.0,0.0,5.513396375098502,0.0,0.0,cw15-29
5907,NA (prediction),cw15-29_1_34,cw15-29/cw15-29_1_34_6.jpg,0.0,0.0,0.0,3.506659905341447,0.0,0.0,cw15-29
5908,NA (prediction),cw15-29_1_34,cw15-29/cw15-29_1_34_7.jpg,0.0,0.0,0.0,3.3200070791094514,0.0,0.0,cw15-29
5909,NA (prediction),cw15-29_1_34,cw15-29/cw15-29_1_34_9.jpg,0.0,0.0,0.0,5.268257989425101,0.0,0.0,cw15-29
5910,NA (prediction),cw15-29_1_6,cw15-29/cw15-29_1_6_30.jpg,0.0,0.0,0.0,2.1062454699028974,0.0,0.0,cw15-29
5911,NA (prediction),cw15-29_1_6,cw15-29/cw15-29_1_6_36.jpg,0.0,0.0,0.0,3.271256851150258,0.0,0.0,cw15-29
5912,NA (prediction),cw15-29_1_6,cw15-29/cw15-29_1_6_44.jpg,0.0,0.0,0.0,1.1810172872340423,0.0,0.0,cw15-29
5913,NA (prediction),cw15-29_1_6,cw15-29/cw15-29_1_6_59.jpg,0.0,0.0,0.0,2.3783670033670035,0.0,0.0,cw15-29
5914,NA (prediction),cw15-29_1_6,cw15-29/cw15-29_1_6_61.jpg,0.0,0.0,0.0,2.0663287380115305,0.0,0.0,cw15-29
5915,NA (prediction),cw15-29_1_8,cw15-29/cw15-29_1_8_43.jpg,0.0,0.0,0.0,1.1888918345705195,0.0,0.0,cw15-29
5916,NA (prediction),cw15-29_1_8,cw15-29/cw15-29_1_8_44.jpg,0.0,0.0,0.0,2.3908571428571426,0.0,0.0,cw15-29
5917,NA (prediction),cw15-29_1_8,cw15-29/cw15-29_1_8_45.jpg,0.0,0.0,0.0,2.3805714285714292,0.0,0.0,cw15-29
5918,NA (prediction),cw15-29_21_15,cw15-29/cw15-29_21_15_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw15-29
5919,NA (prediction),cw15-29_23_30,cw15-29/cw15-29_23_30_5.jpg,0.0,0.0,0.0,2.765625,0.0,0.0,cw15-29
5920,NA (prediction),cw15-29_23_30,cw15-29/cw15-29_23_30_6.jpg,0.0,0.0,0.0,2.0,0.0,0.0,cw15-29
5921,NA (prediction),cw15-29_23_30,cw15-29/cw15-29_23_30_9.jpg,0.0,0.0,0.0,1.9834958739684925,0.0,0.0,cw15-29
5922,NA (prediction),cw15-29_24_28,cw15-29/cw15-29_24_28_18.jpg,0.0,0.30421865715983365,0.0,1.0,0.30421865715983365,0.0,cw15-29
5923,NA (prediction),cw15-29_24_28,cw15-29/cw15-29_24_28_24.jpg,0.0,2.0435203094777563,0.0,2.00625,2.0435203094777563,0.0,cw15-29
5924,NA (prediction),cw15-29_24_28,cw15-29/cw15-29_24_28_27.jpg,0.0,1.7411221097078418,0.0,2.20625,1.7411221097078418,0.0,cw15-29
5925,NA (prediction),cw15-29_24_28,cw15-29/cw15-29_24_28_29.jpg,0.0,0.5408331682841486,0.0,0.35064935064935066,0.5408331682841486,0.0,cw15-29
5926,NA (prediction),cw15-29_24_28,cw15-29/cw15-29_24_28_30.jpg,0.0,2.141414141414141,0.0,2.0,2.141414141414141,0.0,cw15-29
5927,NA (prediction),cw15-29_24_28,cw15-29/cw15-29_24_28_31.jpg,0.0,2.070112893642305,0.0,1.5476190476190477,2.070112893642305,0.0,cw15-29
5928,NA (prediction),cw15-29_25_5,cw15-29/cw15-29_25_5_3.jpg,0.0,0.0,1.1136456004877058,1.439074200136147,1.1136456004877058,1.0,cw15-29
5929,NA (prediction),cw15-29_25_5,cw15-29/cw15-29_25_5_4.jpg,0.0,0.0,1.8157894736842104,1.7158085277554305,1.8157894736842104,0.7954545454545454,cw15-29
5930,NA (prediction),cw15-29_25_5,cw15-29/cw15-29_25_5_5.jpg,0.0,0.0,2.0,0.8316572807723249,2.0,0.1590909090909091,cw15-29
5931,NA (prediction),cw15-29_25_5,cw15-29/cw15-29_25_5_6.jpg,0.0,0.0,1.6710526315789471,2.0,1.6710526315789471,1.0,cw15-29
5932,NA (prediction),cw15-29_26_17,cw15-29/cw15-29_26_17_21.jpg,0.0,0.0,0.0,4.112713817713819,0.0,0.0,cw15-29
5933,NA (prediction),cw15-29_26_17,cw15-29/cw15-29_26_17_22.jpg,0.0,0.0,0.0,7.365324734544981,0.0,0.0,cw15-29
5934,NA (prediction),cw15-29_26_17,cw15-29/cw15-29_26_17_24.jpg,0.0,0.0,0.0,6.094961240310077,0.0,0.0,cw15-29
5935,NA (prediction),cw15-29_26_17,cw15-29/cw15-29_26_17_27.jpg,0.0,0.0,0.0,4.6449589295177525,0.0,0.0,cw15-29
5936,NA (prediction),cw15-29_26_17,cw15-29/cw15-29_26_17_28.jpg,0.0,0.0,0.0,7.534363994585375,0.0,0.0,cw15-29
5937,NA (prediction),cw15-29_26_17,cw15-29/cw15-29_26_17_29.jpg,0.0,0.0,0.0,4.381032574162581,0.0,0.0,cw15-29
5938,NA (prediction),cw15-29_26_17,cw15-29/cw15-29_26_17_30.jpg,0.0,0.0,0.0,9.420969991672193,0.0,0.0,cw15-29
5939,NA (prediction),cw15-29_26_17,cw15-29/cw15-29_26_17_31.jpg,0.0,0.0,0.0,9.849934405575693,0.0,0.0,cw15-29
5940,NA (prediction),cw15-29_26_17,cw15-29/cw15-29_26_17_36.jpg,0.0,0.0,0.0,8.545683327315174,0.0,0.0,cw15-29
5941,NA (prediction),cw15-29_26_17,cw15-29/cw15-29_26_17_41.jpg,0.0,0.0,0.0,6.319350649350651,0.0,0.0,cw15-29
5942,NA (prediction),cw15-29_26_17,cw15-29/cw15-29_26_17_42.jpg,0.0,0.0,0.0,6.9914260249554365,0.0,0.0,cw15-29
5943,NA (prediction),cw15-29_26_17,cw15-29/cw15-29_26_17_43.jpg,0.0,0.0,0.0,5.094771135727019,0.0,0.0,cw15-29
5944,NA (prediction),cw15-29_26_17,cw15-29/cw15-29_26_17_46.jpg,0.0,0.0,0.0,4.9025974025974035,0.0,0.0,cw15-29
5945,NA (prediction),cw15-29_26_7,cw15-29/cw15-29_26_7_3.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5946,NA (prediction),cw15-29_2_15,cw15-29/cw15-29_2_15_0.jpg,0.0,0.0,0.0,2.0,0.0,0.0,cw15-29
5947,NA (prediction),cw15-29_2_15,cw15-29/cw15-29_2_15_1.jpg,0.0,0.0,0.0,1.4615384615384617,0.0,0.0,cw15-29
5948,NA (prediction),cw15-29_2_17,cw15-29/cw15-29_2_17_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw15-29
5949,NA (prediction),cw15-29_2_21,cw15-29/cw15-29_2_21_13.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5950,NA (prediction),cw15-29_2_32,cw15-29/cw15-29_2_32_0.jpg,0.0,0.0,0.0,1.0,0.0,0.0,cw15-29
5951,NA (prediction),cw15-29_2_42,cw15-29/cw15-29_2_42_35.jpg,0.0,0.0,0.0,1.9210526315789476,0.0,0.0,cw15-29
5952,NA (prediction),cw15-29_2_42,cw15-29/cw15-29_2_42_36.jpg,0.0,0.0,0.0,2.8653846153846154,0.0,0.0,cw15-29
