,Unnamed: 0,username,timestamp,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
19361,19361,NP5,2019-02-21 16:13:35,cw18-18_16_33,cw18-18/cw18-18_16_33_20.jpg,0.0,3.469973070404116,0.0,0.0,0.0,0.0,cw18-18
19362,19362,NP5,2019-02-21 16:25:20,cw18-18_16_33,cw18-18/cw18-18_16_33_21.jpg,0.0,2.2871921182266006,0.0,0.0,0.017241379310344827,0.0,cw18-18
19363,19363,NP5,2019-02-18 19:17:57,cw18-18_16_33,cw18-18/cw18-18_16_33_22.jpg,0.0,3.4047619047619047,0.0,0.0,0.0,0.0,cw18-18
19364,19364,NP5,2019-02-14 23:08:52,cw18-18_16_33,cw18-18/cw18-18_16_33_23.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19365,19365,NP5,2019-02-21 19:00:02,cw18-18_16_33,cw18-18/cw18-18_16_33_27.jpg,0.0,2.074193548387097,0.0,0.0,0.0,0.0,cw18-18
19366,19366,NP5,2019-02-08 22:54:28,cw18-18_16_33,cw18-18/cw18-18_16_33_28.jpg,0.0,1.3448275862068966,0.0,0.0,0.3448275862068966,0.0,cw18-18
19367,19367,NP5,2019-02-18 21:34:16,cw18-18_16_33,cw18-18/cw18-18_16_33_30.jpg,0.0,1.6758620689655173,0.0,0.0,0.0,0.0,cw18-18
19368,19368,NP5,2019-02-19 23:10:24,cw18-18_16_33,cw18-18/cw18-18_16_33_33.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19369,19369,NP5,2019-02-14 22:10:22,cw18-18_16_33,cw18-18/cw18-18_16_33_34.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19370,19370,NP5,2019-02-18 18:03:34,cw18-18_16_33,cw18-18/cw18-18_16_33_35.jpg,0.0,3.0444444444444443,0.0,0.0,0.0,0.0,cw18-18
19371,19371,NP5,2019-02-19 22:37:47,cw18-18_16_33,cw18-18/cw18-18_16_33_36.jpg,0.0,1.5,0.0,0.0,0.0,0.0,cw18-18
19372,19372,NP5,2019-02-14 22:12:43,cw18-18_16_33,cw18-18/cw18-18_16_33_37.jpg,0.0,3.135026455026455,0.0,0.0,0.0,0.0,cw18-18
19373,19373,NP5,2019-02-20 18:23:41,cw18-18_16_33,cw18-18/cw18-18_16_33_38.jpg,0.0,2.9027777777777777,0.0,0.0,0.0,0.0,cw18-18
19374,19374,NP5,2019-02-15 14:18:22,cw18-18_16_33,cw18-18/cw18-18_16_33_39.jpg,0.0,2.0092592592592595,0.0,0.0,0.0,0.0,cw18-18
19375,19375,NP5,2019-02-21 21:55:58,cw18-18_16_33,cw18-18/cw18-18_16_33_43.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19376,19376,NP5,2019-02-20 20:30:55,cw18-18_16_33,cw18-18/cw18-18_16_33_45.jpg,0.0,2.0,0.0,0.0,0.0,0.7285714285714285,cw18-18
19377,19377,NP5,2019-02-21 21:01:02,cw18-18_16_33,cw18-18/cw18-18_16_33_48.jpg,0.0,2.0,0.0,0.0,0.0,1.0,cw18-18
19378,19378,NP5,2019-02-14 22:05:12,cw18-18_16_33,cw18-18/cw18-18_16_33_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19379,19379,NP5,2019-02-19 22:33:43,cw18-18_16_33,cw18-18/cw18-18_16_33_50.jpg,0.0,1.7184318555008211,0.0,0.0,1.0,0.0,cw18-18
19380,19380,NP5,2019-02-15 21:59:19,cw18-18_16_33,cw18-18/cw18-18_16_33_51.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19381,19381,NP5,2019-02-15 16:16:26,cw18-18_16_33,cw18-18/cw18-18_16_33_53.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19382,19382,NP5,2019-02-18 20:46:05,cw18-18_16_33,cw18-18/cw18-18_16_33_54.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19383,19383,NP5,2019-02-13 18:45:54,cw18-18_16_33,cw18-18/cw18-18_16_33_8.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19384,19384,NP5,2019-02-18 18:14:38,cw18-18_17_21,cw18-18/cw18-18_17_21_1.jpg,0.4931506849315068,0.0,0.0,0.0,0.0,1.0,cw18-18
19385,19385,NP5,2019-02-14 22:04:59,cw18-18_17_21,cw18-18/cw18-18_17_21_10.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19386,19386,NP5,2019-02-20 17:12:37,cw18-18_17_21,cw18-18/cw18-18_17_21_15.jpg,0.06944444444444445,2.4459134615384617,0.0,0.0,0.0,0.0,cw18-18
19387,19387,NP5,2019-02-14 23:10:22,cw18-18_17_21,cw18-18/cw18-18_17_21_16.jpg,1.64,0.0,0.0,0.0,0.0,0.0,cw18-18
19388,19388,NP5,2019-02-14 22:59:53,cw18-18_17_21,cw18-18/cw18-18_17_21_17.jpg,1.0,2.0,0.0,0.0,0.0,0.0,cw18-18
19389,19389,NP5,2019-02-19 22:09:24,cw18-18_17_21,cw18-18/cw18-18_17_21_18.jpg,0.0,0.578125,0.0,0.0,0.0,1.0,cw18-18
19390,19390,NP5,2019-02-13 17:33:34,cw18-18_17_21,cw18-18/cw18-18_17_21_19.jpg,0.2307692307692308,1.4985754985754989,0.0,0.0,0.0,0.5925925925925926,cw18-18
19391,19391,NP5,2019-02-15 20:09:06,cw18-18_17_21,cw18-18/cw18-18_17_21_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19392,19392,NP5,2019-02-21 16:10:43,cw18-18_17_21,cw18-18/cw18-18_17_21_20.jpg,0.01804887078859681,1.0,0.0,0.0,0.0,0.0,cw18-18
19393,19393,NP5,2019-02-21 21:53:50,cw18-18_17_21,cw18-18/cw18-18_17_21_21.jpg,1.7941176470588234,0.0,0.0,0.0,0.0,0.0,cw18-18
19394,19394,NP5,2019-02-15 21:52:11,cw18-18_17_21,cw18-18/cw18-18_17_21_22.jpg,1.0,1.28125,0.0,0.0,0.0,0.0,cw18-18
19395,19395,NP5,2019-02-18 18:07:01,cw18-18_17_21,cw18-18/cw18-18_17_21_27.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19396,19396,NP5,2019-02-08 22:50:37,cw18-18_17_21,cw18-18/cw18-18_17_21_29.jpg,0.0,1.2649769585253456,0.0,0.0,0.0,0.0,cw18-18
19397,19397,NP5,2019-02-20 20:44:10,cw18-18_17_21,cw18-18/cw18-18_17_21_32.jpg,0.0,1.25,0.0,0.0,0.0,0.0,cw18-18
19398,19398,NP5,2019-02-19 22:24:41,cw18-18_17_21,cw18-18/cw18-18_17_21_34.jpg,0.0,1.3552631578947367,0.0,0.0,0.0,0.0,cw18-18
19399,19399,NP5,2019-02-18 21:44:57,cw18-18_17_21,cw18-18/cw18-18_17_21_35.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19400,19400,NP5,2019-02-18 17:06:14,cw18-18_17_21,cw18-18/cw18-18_17_21_37.jpg,0.0,1.3097598170034312,0.0,0.0,0.0,0.0,cw18-18
19401,19401,NP5,2019-02-18 17:07:08,cw18-18_17_21,cw18-18/cw18-18_17_21_38.jpg,0.0,1.2063492063492065,0.0,0.0,0.0,0.0,cw18-18
19402,19402,NP5,2019-02-19 21:02:59,cw18-18_17_21,cw18-18/cw18-18_17_21_39.jpg,0.0,1.7152777777777781,0.0,0.0,0.0,0.0,cw18-18
19403,19403,NP5,2019-02-18 21:30:13,cw18-18_17_21,cw18-18/cw18-18_17_21_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19404,19404,NP5,2019-02-20 16:53:02,cw18-18_17_21,cw18-18/cw18-18_17_21_40.jpg,0.0,1.547872340425532,0.0,0.0,0.0,0.0,cw18-18
19405,19405,NP5,2019-02-20 16:52:56,cw18-18_17_21,cw18-18/cw18-18_17_21_41.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19406,19406,NP5,2019-02-20 18:33:54,cw18-18_17_21,cw18-18/cw18-18_17_21_42.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19407,19407,NP5,2019-02-21 19:07:43,cw18-18_17_21,cw18-18/cw18-18_17_21_43.jpg,0.13793103448275862,1.0,0.0,0.0,0.0,0.0,cw18-18
19408,19408,NP5,2019-02-21 21:14:54,cw18-18_17_21,cw18-18/cw18-18_17_21_45.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19409,19409,NP5,2019-02-21 21:17:07,cw18-18_17_21,cw18-18/cw18-18_17_21_46.jpg,1.0,0.125,0.0,0.0,0.0,0.0,cw18-18
19410,19410,NP5,2019-02-13 18:33:48,cw18-18_17_21,cw18-18/cw18-18_17_21_47.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19411,19411,NP5,2019-02-13 17:52:39,cw18-18_17_21,cw18-18/cw18-18_17_21_6.jpg,0.0,1.0,0.0,0.0,1.0,0.0,cw18-18
19412,19412,NP5,2019-02-19 22:26:39,cw18-18_17_21,cw18-18/cw18-18_17_21_9.jpg,1.0,0.0,0.0,0.0,0.0,0.0,cw18-18
19413,19413,NP5,2019-02-20 20:08:01,cw18-18_17_9,cw18-18/cw18-18_17_9_0.jpg,0.0,2.1895636792452833,0.0,0.0,0.0,0.0,cw18-18
19414,19414,NP5,2019-02-19 22:34:58,cw18-18_17_9,cw18-18/cw18-18_17_9_1.jpg,0.0,2.9325396825396823,0.0,0.0,0.0,0.0,cw18-18
19415,19415,NP5,2019-02-15 21:53:30,cw18-18_17_9,cw18-18/cw18-18_17_9_10.jpg,0.0,2.0360922146636438,0.0,0.0,0.0,0.0,cw18-18
19416,19416,NP5,2019-02-15 20:34:21,cw18-18_17_9,cw18-18/cw18-18_17_9_11.jpg,0.0,3.212922694155536,0.0,0.0,0.0,0.21978557504873292,cw18-18
19417,19417,NP5,2019-02-18 20:15:45,cw18-18_17_9,cw18-18/cw18-18_17_9_12.jpg,0.0,3.297198907211744,0.0,0.0,0.015350877192982457,0.18421052631578946,cw18-18
19418,19418,NP5,2019-02-15 15:21:17,cw18-18_17_9,cw18-18/cw18-18_17_9_13.jpg,0.0,3.6774526643990932,0.0,0.0,0.0,0.0,cw18-18
19419,19419,NP5,2019-02-18 20:34:14,cw18-18_17_9,cw18-18/cw18-18_17_9_14.jpg,0.4130434782608696,1.3166666666666669,0.0,0.0,0.0,0.0,cw18-18
19420,19420,NP5,2019-02-13 18:45:43,cw18-18_17_9,cw18-18/cw18-18_17_9_16.jpg,0.0,2.5902499696638754,0.0,0.0,0.18333333333333326,1.0,cw18-18
19421,19421,NP5,2019-02-13 18:44:57,cw18-18_17_9,cw18-18/cw18-18_17_9_18.jpg,0.0,1.6571205437273138,0.0,0.0,0.11666666666666667,1.0,cw18-18
19422,19422,NP5,2019-02-21 17:15:18,cw18-18_17_9,cw18-18/cw18-18_17_9_19.jpg,0.0,2.148302277432712,0.0,0.0,0.0,0.0,cw18-18
19423,19423,NP5,2019-02-19 17:50:12,cw18-18_17_9,cw18-18/cw18-18_17_9_21.jpg,1.0,0.0,0.0,0.0,0.0,0.0,cw18-18
19424,19424,NP5,2019-02-18 17:06:22,cw18-18_17_9,cw18-18/cw18-18_17_9_22.jpg,1.0,2.124951413182297,0.0,0.0,0.8369565217391305,0.0,cw18-18
19425,19425,NP5,2019-02-15 20:35:07,cw18-18_17_9,cw18-18/cw18-18_17_9_24.jpg,0.0,3.5490740740740745,0.0,0.0,0.0,0.0,cw18-18
19426,19426,NP5,2019-02-21 18:29:41,cw18-18_17_9,cw18-18/cw18-18_17_9_25.jpg,0.903846153846154,3.0712829945003115,0.0,0.0,0.9366676098849274,0.0,cw18-18
19427,19427,NP5,2019-02-19 17:00:11,cw18-18_17_9,cw18-18/cw18-18_17_9_26.jpg,1.0,2.5787271805273835,0.0,0.0,1.0,0.0,cw18-18
19428,19428,NP5,2019-02-15 16:16:51,cw18-18_17_9,cw18-18/cw18-18_17_9_27.jpg,0.0,2.7556605188184142,0.0,0.0,0.06335282651072124,0.0,cw18-18
19429,19429,NP5,2019-02-19 23:09:15,cw18-18_17_9,cw18-18/cw18-18_17_9_28.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19430,19430,NP5,2019-02-15 15:11:51,cw18-18_17_9,cw18-18/cw18-18_17_9_29.jpg,0.0,3.5085820895522386,0.0,0.0,0.03260869565217391,0.03260869565217391,cw18-18
19431,19431,NP5,2019-02-15 14:32:29,cw18-18_17_9,cw18-18/cw18-18_17_9_31.jpg,0.0,3.0584577114427858,0.0,0.0,0.0,0.0,cw18-18
19432,19432,NP5,2019-02-20 17:39:37,cw18-18_17_9,cw18-18/cw18-18_17_9_32.jpg,0.4389632107023411,1.6935483870967742,0.0,0.0,0.6935483870967742,0.0,cw18-18
19433,19433,NP5,2019-02-18 18:07:11,cw18-18_17_9,cw18-18/cw18-18_17_9_33.jpg,0.4013377926421405,3.548387096774193,0.0,0.0,0.5483870967741935,0.0,cw18-18
19434,19434,NP5,2019-02-20 18:43:11,cw18-18_17_9,cw18-18/cw18-18_17_9_34.jpg,0.0,0.058457711442786074,0.0,0.0,1.7173913043478262,1.7173913043478262,cw18-18
19435,19435,NP5,2019-02-20 20:51:22,cw18-18_17_9,cw18-18/cw18-18_17_9_35.jpg,0.0,0.6898009950248756,0.0,0.0,1.75,1.75,cw18-18
19436,19436,NP5,2019-02-20 21:01:04,cw18-18_17_9,cw18-18/cw18-18_17_9_36.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-18
19437,19437,NP5,2019-02-21 17:00:28,cw18-18_17_9,cw18-18/cw18-18_17_9_38.jpg,0.0,2.0227184523987223,0.0,0.0,0.0,0.0,cw18-18
19438,19438,NP5,2019-02-14 22:51:44,cw18-18_17_9,cw18-18/cw18-18_17_9_39.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-18
19439,19439,NP5,2019-02-20 17:52:36,cw18-18_17_9,cw18-18/cw18-18_17_9_4.jpg,0.0,2.3783783783783785,0.0,0.0,0.0,0.0,cw18-18
19440,19440,NP5,2019-02-14 22:38:04,cw18-18_17_9,cw18-18/cw18-18_17_9_40.jpg,0.0,3.0674603174603177,0.0,0.0,0.0,0.0,cw18-18
19441,19441,NP5,2019-02-18 20:29:15,cw18-18_17_9,cw18-18/cw18-18_17_9_41.jpg,0.0,2.4,0.0,0.0,0.0,0.0,cw18-18
19442,19442,NP5,2019-02-20 16:51:47,cw18-18_17_9,cw18-18/cw18-18_17_9_42.jpg,0.0,1.0669950738916256,0.0,0.0,1.0,0.0,cw18-18
19443,19443,NP5,2019-02-15 16:15:48,cw18-18_17_9,cw18-18/cw18-18_17_9_43.jpg,0.0,1.9038112522686024,0.0,0.0,0.0,0.0,cw18-18
19444,19444,NP5,2019-02-21 18:39:57,cw18-18_17_9,cw18-18/cw18-18_17_9_5.jpg,0.0,2.9722222222222223,0.0,0.0,0.0,0.0,cw18-18
19445,19445,NP5,2019-02-20 18:29:58,cw18-18_17_9,cw18-18/cw18-18_17_9_8.jpg,0.0,2.6706349206349205,0.0,0.0,0.0,0.0,cw18-18
19446,19446,NP5,2019-02-20 17:08:55,cw18-18_17_9,cw18-18/cw18-18_17_9_9.jpg,0.0,1.5200005645889791,0.0,0.0,0.0,0.0,cw18-18
19447,19447,NP5,2019-02-20 17:38:40,cw18-18_18_14,cw18-18/cw18-18_18_14_1.jpg,0.0,1.1954887218045114,0.0,0.0,0.0,0.0,cw18-18
19448,19448,NP5,2019-02-20 17:14:40,cw18-18_18_14,cw18-18/cw18-18_18_14_10.jpg,0.76,1.0,0.0,0.0,0.0,0.0,cw18-18
19449,19449,NP5,2019-02-19 17:55:19,cw18-18_18_14,cw18-18/cw18-18_18_14_13.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19450,19450,NP5,2019-02-15 14:59:29,cw18-18_18_14,cw18-18/cw18-18_18_14_14.jpg,0.0,1.1860465116279069,0.0,0.0,0.0,0.0,cw18-18
19451,19451,NP5,2019-02-15 16:47:34,cw18-18_18_14,cw18-18/cw18-18_18_14_15.jpg,0.0,0.0,0.0,0.0,0.0,1.0,cw18-18
19452,19452,NP5,2019-02-14 23:02:47,cw18-18_18_14,cw18-18/cw18-18_18_14_16.jpg,0.0,1.112068965517241,0.0,0.0,0.0,0.0,cw18-18
19453,19453,NP5,2019-02-18 21:41:21,cw18-18_18_14,cw18-18/cw18-18_18_14_17.jpg,0.0,1.25,0.0,0.0,0.0,0.0,cw18-18
19454,19454,NP5,2019-02-15 20:08:39,cw18-18_18_14,cw18-18/cw18-18_18_14_18.jpg,0.0,1.0303030303030305,0.0,0.0,0.0,0.0,cw18-18
19455,19455,NP5,2019-02-18 21:44:42,cw18-18_18_14,cw18-18/cw18-18_18_14_2.jpg,0.0,1.3854166666666667,0.0,0.0,0.0,0.0,cw18-18
19456,19456,NP5,2019-02-18 18:44:12,cw18-18_18_14,cw18-18/cw18-18_18_14_3.jpg,0.0,1.392156862745098,0.0,0.0,0.0,0.0,cw18-18
19457,19457,NP5,2019-02-21 21:34:46,cw18-18_18_14,cw18-18/cw18-18_18_14_4.jpg,0.35828591749644384,2.2847222222222223,0.0,0.0,0.0,0.0,cw18-18
19458,19458,NP5,2019-02-20 15:49:19,cw18-18_18_14,cw18-18/cw18-18_18_14_5.jpg,1.0,2.1388888888888893,0.0,0.0,0.0,0.0,cw18-18
19459,19459,NP5,2019-02-19 22:52:11,cw18-18_18_14,cw18-18/cw18-18_18_14_6.jpg,1.0,1.3746928746928746,0.0,0.0,0.0,0.0,cw18-18
19460,19460,NP5,2019-02-20 15:39:23,cw18-18_18_14,cw18-18/cw18-18_18_14_8.jpg,1.0,0.7708333333333334,0.0,0.0,0.0,0.0,cw18-18
19461,19461,NP5,2019-02-14 22:10:16,cw18-18_18_15,cw18-18/cw18-18_18_15_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19462,19462,NP5,2019-02-21 21:30:39,cw18-18_18_15,cw18-18/cw18-18_18_15_1.jpg,1.303370786516854,0.30337078651685395,0.0,0.0,0.30337078651685395,0.0,cw18-18
19463,19463,NP5,2019-02-21 18:25:59,cw18-18_18_15,cw18-18/cw18-18_18_15_10.jpg,1.5526315789473686,1.0,0.0,0.0,1.0,0.0,cw18-18
19464,19464,NP5,2019-02-18 20:32:36,cw18-18_18_15,cw18-18/cw18-18_18_15_2.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-18
19465,19465,NP5,2019-02-18 21:40:54,cw18-18_18_15,cw18-18/cw18-18_18_15_3.jpg,0.0,2.674401913875598,0.0,0.0,0.0,0.0,cw18-18
19466,19466,NP5,2019-02-15 15:22:49,cw18-18_18_15,cw18-18/cw18-18_18_15_4.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-18
19467,19467,NP5,2019-02-21 16:26:22,cw18-18_18_15,cw18-18/cw18-18_18_15_6.jpg,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,cw18-18
19468,19468,NP5,2019-02-18 17:08:43,cw18-18_18_15,cw18-18/cw18-18_18_15_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19469,19469,NP5,2019-02-21 19:53:58,cw18-18_18_15,cw18-18/cw18-18_18_15_8.jpg,1.0,0.0,0.0,0.0,0.0,0.0,cw18-18
19470,19470,NP5,2019-02-20 17:45:59,cw18-18_18_15,cw18-18/cw18-18_18_15_9.jpg,0.0,1.074074074074074,0.0,0.0,0.0,0.0,cw18-18
19471,19471,NP5,2019-02-18 16:49:16,cw18-18_18_30,cw18-18/cw18-18_18_30_0.jpg,0.7413793103448276,1.0,0.0,0.0,0.0,0.0,cw18-18
19472,19472,NP5,2019-02-21 18:36:41,cw18-18_18_30,cw18-18/cw18-18_18_30_1.jpg,1.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19473,19473,NP5,2019-02-14 22:32:54,cw18-18_18_30,cw18-18/cw18-18_18_30_12.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19474,19474,NP5,2019-02-15 16:23:39,cw18-18_18_30,cw18-18/cw18-18_18_30_13.jpg,0.0,2.5556722689075637,0.0,0.0,0.0,0.0,cw18-18
19475,19475,NP5,2019-02-13 17:51:26,cw18-18_18_30,cw18-18/cw18-18_18_30_17.jpg,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,cw18-18
19476,19476,NP5,2019-02-14 23:15:47,cw18-18_18_30,cw18-18/cw18-18_18_30_20.jpg,0.0,1.1503314393939394,0.0,0.0,0.0,0.0,cw18-18
19477,19477,NP5,2019-02-13 18:08:26,cw18-18_18_30,cw18-18/cw18-18_18_30_21.jpg,0.0,2.299812030075188,0.0,0.0,0.0,0.0,cw18-18
19478,19478,NP5,2019-02-15 14:40:06,cw18-18_18_30,cw18-18/cw18-18_18_30_22.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-18
19479,19479,NP5,2019-02-21 17:17:53,cw18-18_18_30,cw18-18/cw18-18_18_30_23.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-18
19480,19480,NP5,2019-02-19 22:28:35,cw18-18_18_30,cw18-18/cw18-18_18_30_25.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19481,19481,NP5,2019-02-21 18:31:48,cw18-18_18_30,cw18-18/cw18-18_18_30_26.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-18
19482,19482,NP5,2019-02-15 17:27:59,cw18-18_18_30,cw18-18/cw18-18_18_30_27.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19483,19483,NP5,2019-02-19 22:24:48,cw18-18_18_30,cw18-18/cw18-18_18_30_29.jpg,0.0,1.463068181818182,0.0,0.0,0.0,0.0,cw18-18
19484,19484,NP5,2019-02-18 19:18:39,cw18-18_18_30,cw18-18/cw18-18_18_30_30.jpg,0.0,1.1794871794871795,0.0,0.0,0.0,0.0,cw18-18
19485,19485,NP5,2019-02-21 21:48:28,cw18-18_18_30,cw18-18/cw18-18_18_30_32.jpg,0.0,3.0,0.0,0.0,0.0,0.0,cw18-18
19486,19486,NP5,2019-02-21 16:14:16,cw18-18_18_30,cw18-18/cw18-18_18_30_33.jpg,0.0,3.07996632996633,0.0,0.0,0.0,0.0,cw18-18
19487,19487,NP5,2019-02-15 15:11:12,cw18-18_18_30,cw18-18/cw18-18_18_30_34.jpg,0.0,1.7407407407407407,0.0,0.0,0.0,0.0,cw18-18
19488,19488,NP5,2019-02-15 14:45:00,cw18-18_18_30,cw18-18/cw18-18_18_30_35.jpg,0.0,1.3174603174603174,0.0,0.0,0.0,0.0,cw18-18
19489,19489,NP5,2019-02-18 18:50:03,cw18-18_18_30,cw18-18/cw18-18_18_30_4.jpg,0.0,1.7894736842105263,0.0,0.0,0.0,0.0,cw18-18
19490,19490,NP5,2019-02-14 22:11:29,cw18-18_18_30,cw18-18/cw18-18_18_30_5.jpg,0.0,1.75,0.0,0.0,0.0,0.0,cw18-18
19491,19491,NP5,2019-02-15 16:55:10,cw18-18_18_30,cw18-18/cw18-18_18_30_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19492,19492,NP5,2019-02-14 22:46:18,cw18-18_18_30,cw18-18/cw18-18_18_30_8.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19493,19493,NP5,2019-02-21 18:59:25,cw18-18_18_30,cw18-18/cw18-18_18_30_9.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19494,19494,NP5,2019-02-18 16:49:33,cw18-18_1_33,cw18-18/cw18-18_1_33_0.jpg,0.0,1.9812834224598928,0.0,0.0,0.6176470588235294,0.0,cw18-18
19495,19495,NP5,2019-02-18 21:15:04,cw18-18_1_33,cw18-18/cw18-18_1_33_1.jpg,0.0,1.7115384615384617,0.0,0.0,0.0,0.0,cw18-18
19496,19496,NP5,2019-02-15 22:06:37,cw18-18_1_33,cw18-18/cw18-18_1_33_10.jpg,0.0,1.3679245283018868,0.0,0.0,0.0,0.0,cw18-18
19497,19497,NP5,2019-02-14 23:01:18,cw18-18_1_33,cw18-18/cw18-18_1_33_11.jpg,0.0,1.9761904761904765,0.0,0.0,0.0,0.0,cw18-18
19498,19498,NP5,2019-02-14 22:54:17,cw18-18_1_33,cw18-18/cw18-18_1_33_13.jpg,0.0,0.8557692307692307,0.0,0.0,1.0,0.0,cw18-18
19499,19499,NP5,2019-02-15 16:48:29,cw18-18_1_33,cw18-18/cw18-18_1_33_14.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19500,19500,NP5,2019-02-20 15:48:41,cw18-18_1_33,cw18-18/cw18-18_1_33_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19501,19501,NP5,2019-02-18 18:31:23,cw18-18_1_33,cw18-18/cw18-18_1_33_17.jpg,0.0,1.7830188679245285,0.0,0.0,0.0,0.0,cw18-18
19502,19502,NP5,2019-02-18 18:46:45,cw18-18_1_33,cw18-18/cw18-18_1_33_18.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-18
19503,19503,NP5,2019-02-20 16:52:19,cw18-18_1_33,cw18-18/cw18-18_1_33_19.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19504,19504,NP5,2019-02-20 17:43:31,cw18-18_1_33,cw18-18/cw18-18_1_33_20.jpg,0.0,2.0,0.0,0.0,0.0,0.0,cw18-18
19505,19505,NP5,2019-02-14 23:01:16,cw18-18_1_33,cw18-18/cw18-18_1_33_21.jpg,0.0,1.2484567901234571,0.0,0.0,0.0,0.0,cw18-18
19506,19506,NP5,2019-02-20 15:52:38,cw18-18_1_33,cw18-18/cw18-18_1_33_26.jpg,0.0,2.2962962962962963,0.0,0.0,0.0,0.0,cw18-18
19507,19507,NP5,2019-02-21 22:15:10,cw18-18_1_33,cw18-18/cw18-18_1_33_28.jpg,0.0,2.58406432748538,0.0,0.0,0.0,0.0,cw18-18
19508,19508,NP5,2019-02-15 21:23:21,cw18-18_1_33,cw18-18/cw18-18_1_33_30.jpg,0.0,3.0,0.0,0.0,0.0,0.0,cw18-18
19509,19509,NP5,2019-02-21 16:48:51,cw18-18_1_33,cw18-18/cw18-18_1_33_31.jpg,0.0,1.0,0.0,0.0,0.0,0.0,cw18-18
19510,19510,NP5,2019-02-21 21:47:37,cw18-18_1_33,cw18-18/cw18-18_1_33_32.jpg,0.0,1.9146341463414636,0.0,0.0,0.0,0.0,cw18-18
19511,19511,NP5,2019-02-21 19:13:33,cw18-18_1_33,cw18-18/cw18-18_1_33_35.jpg,0.0,1.2194816053511706,0.0,0.0,0.0,0.0,cw18-18
19512,19512,NP5,2019-02-18 20:27:44,cw18-18_1_33,cw18-18/cw18-18_1_33_36.jpg,0.0,1.6587301587301586,0.0,0.0,0.6587301587301587,0.0,cw18-18
19513,19513,NP5,2019-02-18 20:34:30,cw18-18_1_33,cw18-18/cw18-18_1_33_38.jpg,0.0,2.56,0.0,0.0,0.56,0.0,cw18-18
19514,19514,NP5,2019-02-18 21:34:24,cw18-18_1_33,cw18-18/cw18-18_1_33_39.jpg,0.0,1.5428571428571427,0.0,0.0,0.5428571428571428,0.0,cw18-18
19515,19515,NP5,2019-02-15 15:15:20,cw18-18_1_33,cw18-18/cw18-18_1_33_4.jpg,0.0,1.0185185185185186,0.0,0.0,0.0,0.0,cw18-18
19516,19516,NP5,2019-02-14 22:23:57,cw18-18_1_33,cw18-18/cw18-18_1_33_40.jpg,0.0,2.0,0.0,0.0,1.0,0.0,cw18-18
19517,19517,NP5,2019-02-15 17:18:36,cw18-18_1_33,cw18-18/cw18-18_1_33_43.jpg,0.0,3.104166666666667,0.0,0.0,1.0,0.0,cw18-18
