,username,timestamp,sourcetile,imagename,cored,diffuse,CAA,negative,flag,notsure,source
12237,NP1,2019-03-13 23:04:34,NA35UCDtemporalgyri _4G8_4_16,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_4_16_37.jpg,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12238,NP1,2019-03-16 12:05:49,NA35UCDtemporalgyri _4G8_4_16,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_4_16_39.jpg,1.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12239,NP1,2019-03-13 00:07:50,NA35UCDtemporalgyri _4G8_4_16,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_4_16_4.jpg,0.4666666666666667,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12240,NP1,2019-03-10 17:44:35,NA35UCDtemporalgyri _4G8_4_16,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_4_16_40.jpg,1.0,0.8828125,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12241,NP1,2019-03-09 17:52:10,NA35UCDtemporalgyri _4G8_4_16,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_4_16_41.jpg,0.0,2.50906432748538,0.0,0.0,2.0,0.0,NA35UCDtemporalgyri _4G8
12242,NP1,2019-03-12 00:53:02,NA35UCDtemporalgyri _4G8_4_16,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_4_16_42.jpg,0.0,2.270647773279352,0.0,0.0,2.0,0.0,NA35UCDtemporalgyri _4G8
12243,NP1,2019-03-16 12:41:18,NA35UCDtemporalgyri _4G8_4_16,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_4_16_5.jpg,0.0,1.167657342657343,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12244,NP1,2019-03-12 00:47:30,NA35UCDtemporalgyri _4G8_4_16,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_4_16_8.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12245,NP1,2019-03-16 01:37:35,NA35UCDtemporalgyri _4G8_4_16,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_4_16_9.jpg,1.0,0.4605263157894737,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12246,NP1,2019-03-09 21:21:28,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_0.jpg,0.0,1.0835250805338241,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12247,NP1,2019-03-09 20:20:47,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_1.jpg,0.0,1.0,0.0,0.0,1.0,0.0,NA35UCDtemporalgyri _4G8
12248,NP1,2019-03-13 23:06:12,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_10.jpg,0.0,0.0,0.0,1.619047619047619,0.0,0.0,NA35UCDtemporalgyri _4G8
12249,NP1,2019-03-13 23:02:50,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_13.jpg,0.6044776119402985,0.0,0.0,1.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12250,NP1,2019-03-14 00:38:56,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_14.jpg,0.3416666666666667,1.9668079241147869,0.0,1.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12251,NP1,2019-03-10 15:25:12,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_15.jpg,0.0,1.855673424174433,0.0,1.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12252,NP1,2019-03-13 23:10:22,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_16.jpg,0.0,2.5680178268251272,0.0,0.6973684210526315,0.0,0.0,NA35UCDtemporalgyri _4G8
12253,NP1,2019-03-09 16:10:38,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_17.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12254,NP1,2019-03-10 16:12:18,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_18.jpg,0.0,1.489010989010989,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12255,NP1,2019-03-10 20:52:34,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_19.jpg,1.0,0.6061305207646671,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12256,NP1,2019-03-10 01:58:45,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12257,NP1,2019-03-15 01:20:20,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_20.jpg,0.0,1.4696969696969695,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12258,NP1,2019-03-16 01:04:05,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_21.jpg,0.0,0.8152866242038217,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12259,NP1,2019-03-10 17:47:40,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_22.jpg,0.0,1.741062801932367,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12260,NP1,2019-03-09 15:18:05,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_3.jpg,0.0,1.3870967741935485,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12261,NP1,2019-03-13 00:07:29,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_4.jpg,0.0,0.0,0.0,1.0860194902548723,0.0,0.0,NA35UCDtemporalgyri _4G8
12262,NP1,2019-03-14 00:40:01,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_7.jpg,0.31338652482269497,1.4453125,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12263,NP1,2019-03-09 16:11:35,NA35UCDtemporalgyri _4G8_5_14,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_14_9.jpg,1.0,0.0,0.0,0.6489361702127661,0.0,0.0,NA35UCDtemporalgyri _4G8
12264,NP1,2019-03-12 00:46:42,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_0.jpg,0.0,3.2386515653318693,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12265,NP1,2019-03-16 12:59:23,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_1.jpg,0.0,2.3193061874517764,0.0,1.5471014492753623,0.0,0.0,NA35UCDtemporalgyri _4G8
12266,NP1,2019-03-15 01:07:27,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_10.jpg,0.0,3.742734179905425,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12267,NP1,2019-03-11 01:13:44,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_11.jpg,0.0,3.027650273224044,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12268,NP1,2019-03-09 16:12:43,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_13.jpg,0.0,2.7631869649268155,0.0,1.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12269,NP1,2019-03-11 23:41:05,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_14.jpg,0.15517241379310345,1.4704850964348335,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12270,NP1,2019-03-12 22:32:34,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_16.jpg,0.0,1.942008303061754,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12271,NP1,2019-03-15 01:30:10,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_17.jpg,0.0,2.02102919346858,0.0,1.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12272,NP1,2019-03-09 16:15:29,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_19.jpg,0.0,1.518181818181818,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12273,NP1,2019-03-11 23:15:06,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_2.jpg,0.0,2.5730456535334585,0.0,1.0,0.9807692307692308,0.0,NA35UCDtemporalgyri _4G8
12274,NP1,2019-03-10 01:30:13,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_21.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12275,NP1,2019-03-15 00:04:16,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_22.jpg,0.23563218390804605,0.0,0.0,2.0806451612903225,0.0,0.0,NA35UCDtemporalgyri _4G8
12276,NP1,2019-03-11 23:32:16,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_23.jpg,0.1355111917725348,0.0,0.0,3.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12277,NP1,2019-03-16 12:39:27,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_24.jpg,0.0,0.9886363636363636,0.0,2.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12278,NP1,2019-03-12 23:14:38,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_25.jpg,0.0,0.6535218253968254,0.0,1.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12279,NP1,2019-03-10 01:18:39,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_28.jpg,0.0,1.0,0.0,0.8764862030543357,0.0,0.0,NA35UCDtemporalgyri _4G8
12280,NP1,2019-03-16 12:46:24,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_3.jpg,0.0,1.9756097560975607,0.0,1.0,1.0,0.0,NA35UCDtemporalgyri _4G8
12281,NP1,2019-03-10 01:27:37,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_30.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12282,NP1,2019-03-10 01:28:28,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_31.jpg,0.0,0.4603174603174603,0.0,1.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12283,NP1,2019-03-13 22:57:21,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_34.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12284,NP1,2019-03-14 01:05:50,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_36.jpg,0.0,1.1900452488687785,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12285,NP1,2019-03-10 14:35:55,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_39.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12286,NP1,2019-03-10 01:29:01,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_40.jpg,0.0,1.0,0.0,1.0302811824080749,0.0,0.0,NA35UCDtemporalgyri _4G8
12287,NP1,2019-03-09 21:03:13,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_41.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12288,NP1,2019-03-11 00:34:23,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_5.jpg,0.0,3.0184426229508197,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12289,NP1,2019-03-11 00:55:37,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_6.jpg,0.0,2.3028985507246382,0.0,0.8695652173913043,0.0,0.0,NA35UCDtemporalgyri _4G8
12290,NP1,2019-03-16 12:06:51,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_7.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12291,NP1,2019-03-14 01:04:25,NA35UCDtemporalgyri _4G8_5_30,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_30_8.jpg,0.0,1.5059965855740505,0.0,0.4444444444444444,0.0,0.0,NA35UCDtemporalgyri _4G8
12292,NP1,2019-03-12 23:14:56,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_0.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12293,NP1,2019-03-12 00:16:04,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_1.jpg,0.0,1.0,0.0,0.7037037037037037,0.0,0.0,NA35UCDtemporalgyri _4G8
12294,NP1,2019-03-16 12:43:36,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_10.jpg,0.36,1.8565270935960592,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12295,NP1,2019-03-12 22:44:29,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_11.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12296,NP1,2019-03-10 01:00:52,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_12.jpg,1.0,0.5294117647058824,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12297,NP1,2019-03-09 15:57:58,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_13.jpg,0.5526315789473685,1.0185185185185186,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12298,NP1,2019-03-10 15:06:31,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_14.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12299,NP1,2019-03-13 00:31:58,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12300,NP1,2019-03-10 17:51:15,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_16.jpg,1.0,0.2307692307692308,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12301,NP1,2019-03-11 00:59:49,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_17.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12302,NP1,2019-03-09 21:08:44,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_2.jpg,0.0,1.43,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12303,NP1,2019-03-15 00:05:20,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_3.jpg,0.0,1.3461538461538465,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12304,NP1,2019-03-10 01:41:20,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_4.jpg,0.0,0.0,0.0,1.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12305,NP1,2019-03-13 22:55:33,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_5.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12306,NP1,2019-03-09 17:32:45,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_6.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12307,NP1,2019-03-10 14:03:09,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_7.jpg,0.0,1.1176470588235294,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12308,NP1,2019-03-16 12:38:47,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_8.jpg,0.0,2.083160083160083,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12309,NP1,2019-03-10 20:53:36,NA35UCDtemporalgyri _4G8_5_32,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_5_32_9.jpg,0.15903225806451612,2.756756756756757,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12310,NP1,2019-03-10 15:24:22,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_10.jpg,0.0,1.030441898527005,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12311,NP1,2019-03-13 23:29:24,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_12.jpg,0.0,1.3508771929824561,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12312,NP1,2019-03-12 22:45:16,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_16.jpg,0.0,1.1308937368050669,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12313,NP1,2019-03-15 01:26:32,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_17.jpg,0.0,2.25,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12314,NP1,2019-03-15 00:26:46,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_19.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12315,NP1,2019-03-13 00:18:30,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12316,NP1,2019-03-15 00:19:04,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_20.jpg,0.0,1.5529274355376104,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12317,NP1,2019-03-11 00:40:50,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_22.jpg,0.0,1.7767497590902377,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12318,NP1,2019-03-12 23:19:37,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_23.jpg,0.0,1.7847615347615349,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12319,NP1,2019-03-14 23:42:16,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_24.jpg,0.0,1.611336898395722,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12320,NP1,2019-03-13 23:02:01,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_25.jpg,0.0,1.5355436081242533,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12321,NP1,2019-03-14 23:26:55,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_27.jpg,0.0,2.474367695796268,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12322,NP1,2019-03-09 23:49:03,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_28.jpg,0.0,1.9558823529411768,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12323,NP1,2019-03-14 23:39:34,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_29.jpg,0.0,2.0579050097592715,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12324,NP1,2019-03-11 23:12:15,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_31.jpg,0.0,2.3364512471655328,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12325,NP1,2019-03-10 13:59:07,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_32.jpg,0.0,1.7818181818181815,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12326,NP1,2019-03-12 00:09:15,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_35.jpg,0.0,1.5735294117647058,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12327,NP1,2019-03-16 00:59:11,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_36.jpg,0.0,1.3703703703703702,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12328,NP1,2019-03-09 15:29:13,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_37.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12329,NP1,2019-03-12 00:56:22,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_38.jpg,0.0,1.75,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12330,NP1,2019-03-11 23:19:13,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_39.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12331,NP1,2019-03-10 00:50:29,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_4.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12332,NP1,2019-03-09 23:44:21,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_40.jpg,0.7575757575757576,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12333,NP1,2019-03-10 14:20:41,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_41.jpg,1.0,0.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12334,NP1,2019-03-09 21:10:43,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_7.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12335,NP1,2019-03-10 20:18:48,NA35UCDtemporalgyri _4G8_6_38,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_6_38_9.jpg,0.0,2.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12336,NP1,2019-03-11 00:53:59,NA35UCDtemporalgyri _4G8_7_19,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_7_19_1.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12337,NP1,2019-03-10 00:41:19,NA35UCDtemporalgyri _4G8_7_19,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_7_19_10.jpg,0.0,1.8836032388663968,0.0,0.8875,0.0,0.0,NA35UCDtemporalgyri _4G8
12338,NP1,2019-03-10 00:43:26,NA35UCDtemporalgyri _4G8_7_19,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_7_19_11.jpg,0.0,2.249737074782447,0.0,2.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12339,NP1,2019-03-16 12:38:08,NA35UCDtemporalgyri _4G8_7_19,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_7_19_12.jpg,0.0,0.9753028890959924,0.0,2.0,0.0,0.0,NA35UCDtemporalgyri _4G8
12340,NP1,2019-03-09 16:18:14,NA35UCDtemporalgyri _4G8_7_19,NA35UCDtemporalgyri _4G8/NA35UCDtemporalgyri _4G8_7_19_18.jpg,0.0,1.0,0.0,0.0,0.0,0.0,NA35UCDtemporalgyri _4G8
